# mask_cen mask_weight
6.844172999160543895e+02 9.944920227642854993e-01
6.845597999160186191e+02 9.909351948903216689e-01
6.846693999159911073e+02 9.955927156370347753e-01
6.847020999159828989e+02 9.921426453858350758e-01
6.847605999159682142e+02 9.962370426033627657e-01
6.848887999159360334e+02 9.962472639169261956e-01
6.849149999159294566e+02 9.952867193513308397e-01
6.851749999158641913e+02 9.962556619765576826e-01
6.855849999157612729e+02 9.962829522340439503e-01
6.858224999157016555e+02 9.962846838869927613e-01
6.858626999156915645e+02 9.930613630479987464e-01
6.859897999156596597e+02 9.962911733467773034e-01
6.862975999155823956e+02 9.962860830230619857e-01
6.863898999155592264e+02 9.962806026142048132e-01
6.866216999155010399e+02 9.947393967630052680e-01
6.867847999154600984e+02 9.962939666698000796e-01
6.868486999154440582e+02 9.954712576607459562e-01
6.869503999154185294e+02 9.956036089632538388e-01
6.870250999153997782e+02 9.933686287574343687e-01
6.870838999153850182e+02 9.939132336174877347e-01
6.871536999153674969e+02 9.951999092531278457e-01
6.871741999153623510e+02 9.962637352229901655e-01
6.872004999153557492e+02 9.956271028109345833e-01
6.872627999153401106e+02 9.962788191678484395e-01
6.875585999152658587e+02 9.963707016473869471e-01
6.876378999152459528e+02 9.948890340065545956e-01
6.877165999152261975e+02 9.903421241013453669e-01
6.877530999152170352e+02 9.963258632132998560e-01
6.879366999151709479e+02 9.962219209846369106e-01
6.879580999151655760e+02 9.944385382112954641e-01
6.880241999151489836e+02 9.952009924450903045e-01
6.880667999151382901e+02 9.935069131048585023e-01
6.880983999151303578e+02 9.952574432635759027e-01
6.881715999151119831e+02 9.954535691144915655e-01
6.882475999150929056e+02 9.962655418513829408e-01
6.882622999150892156e+02 9.916824898411891187e-01
6.883092999150774176e+02 9.961831612619158616e-01
6.883864999150580388e+02 9.953913020380734666e-01
6.884729999150363255e+02 9.954999866178151358e-01
6.885056999150281172e+02 9.934206804869964991e-01
6.886755999149854688e+02 9.961358085944824747e-01
6.887472999149674706e+02 9.962099780838952201e-01
6.888071999149524345e+02 9.946798908518006410e-01
6.888988999149294159e+02 9.958405834709062043e-01
6.890362999148949257e+02 9.961455211705906310e-01
6.891067999148772287e+02 9.955177807019816028e-01
6.892036999148529048e+02 9.959044377990937669e-01
6.892518999148408056e+02 9.961669719275501045e-01
6.894483999147914801e+02 9.992097022066289691e-01
6.895659999147619601e+02 9.909616653330957092e-01
6.895908999147557097e+02 9.957008402693305893e-01
6.896638999147373852e+02 9.959130171380042862e-01
6.897607999147130613e+02 9.961124774172682717e-01
6.898262999146966195e+02 9.914872454447980488e-01
6.899677999146611000e+02 9.959846762649643415e-01
6.900284999146458631e+02 9.961064910532486660e-01
6.901044999146267855e+02 9.862808119921858685e-01
6.901200999146228696e+02 9.957858828375655280e-01
6.902150999145990227e+02 9.958037629424709714e-01
6.902465999145911155e+02 9.899114643300197525e-01
6.902737999145842878e+02 9.963745175888867323e-01
6.905471999145156587e+02 9.908808515099200021e-01
6.905620999145119185e+02 9.961056450405701979e-01
6.906469999144906069e+02 9.945466031356160475e-01
6.907146999144736128e+02 9.962531905728275738e-01
6.907554999144633712e+02 9.957469526581552710e-01
6.907944999144535814e+02 9.959344122873241556e-01
6.908140999144486614e+02 9.854325233187625210e-01
6.908279999144451722e+02 9.943184786983011447e-01
6.909122999144240111e+02 9.962924536618484872e-01
6.909483999144149493e+02 9.941055388149884209e-01
6.909843999144059126e+02 9.845046200592909580e-01
6.910009999144017456e+02 9.896746493515528043e-01
6.910566999143877638e+02 9.952961609440889035e-01
6.910939999143784007e+02 9.963258334301667851e-01
6.911172999143725519e+02 9.891780275388165622e-01
6.911378999143673809e+02 9.962039525916320803e-01
6.912001999143517423e+02 9.839258013133769243e-01
6.912092999143494580e+02 9.876850526095416472e-01
6.912280999143447389e+02 9.802788064973131377e-01
6.912602999143366560e+02 9.963502984317776923e-01
6.913617999143111774e+02 9.886407093597140427e-01
6.913760999143075878e+02 9.896588661059519954e-01
6.914102999142990029e+02 9.963688806337729353e-01
6.914447999142903427e+02 9.909812620509905745e-01
6.914585999142868786e+02 9.900250373876903209e-01
6.915446999142652658e+02 9.963812436800427719e-01
6.915756999142574841e+02 9.908651205699446907e-01
6.916178999142468911e+02 9.903545288077674202e-01
6.916633999142354696e+02 9.963960609670293733e-01
6.916770999142320306e+02 9.906132878359974470e-01
6.916944999142276629e+02 9.963145921050183818e-01
6.917660999142096898e+02 9.963900321250221959e-01
6.917938999142027114e+02 9.915041694671119510e-01
6.918489999141888802e+02 9.968358412985657280e-01
6.919240999141700286e+02 9.964698656907613472e-01
6.920187999141462569e+02 9.968666517167587005e-01
6.922526999140875432e+02 9.955499070671069983e-01
6.922757999140817446e+02 9.964042792474481214e-01
6.924592999140356824e+02 9.963833021296515380e-01
6.925762999140063130e+02 9.985359298568152742e-01
6.926379999139908250e+02 9.964197770130645004e-01
6.927428999139644930e+02 9.892797030484427045e-01
6.927688999139579664e+02 9.947100020011365729e-01
6.928110999139473734e+02 9.963933578480055342e-01
6.928402999139400436e+02 9.894976954473014841e-01
6.928758999139311072e+02 9.934306107399563102e-01
6.929790999139052019e+02 9.963894159700138475e-01
6.930554999138860239e+02 9.867995244118503706e-01
6.930784999138802505e+02 9.928185414757855209e-01
6.930894999138774892e+02 9.890082782800285743e-01
6.931189999138700841e+02 9.921775515514793531e-01
6.931425999138641600e+02 9.963826344542254798e-01
6.932216999138443043e+02 9.933074356184221632e-01
6.933014999138242729e+02 9.963643010928650012e-01
6.933872999138027353e+02 9.771767629563988811e-01
6.933955999138006518e+02 9.898120705101386418e-01
6.934290999137922427e+02 9.930205177036346420e-01
6.934553999137856408e+02 9.963342426521101247e-01
6.934842999137783863e+02 9.945686160043354374e-01
6.935458999137629235e+02 9.925948292190690525e-01
6.935679999137573759e+02 9.937173204699071283e-01
6.936054999137479626e+02 9.962935903612823996e-01
6.936506999137366165e+02 9.851842991445184383e-01
6.936659999137327759e+02 9.891067637233419418e-01
6.937514999137113136e+02 9.962410401624030021e-01
6.937889999137019004e+02 9.896375241301712533e-01
6.938285999136919600e+02 9.929541269202797338e-01
6.938414999136887218e+02 9.898799313637556274e-01
6.938944999136754177e+02 9.961664969051132745e-01
6.939356999136650757e+02 9.929181090375546193e-01
6.939659999136574697e+02 9.900290374649044489e-01
6.940343999136402999e+02 9.960710931741662000e-01
6.941067999136221260e+02 9.904769236644094255e-01
6.941286999136166287e+02 9.903598956550232479e-01
6.941723999136056591e+02 9.959157063977945867e-01
6.942552999135848495e+02 9.897306399256992071e-01
6.942759999135796534e+02 9.873590978328248280e-01
6.942861999135770930e+02 9.766931550781655647e-01
6.943098999135711438e+02 9.957473944355831330e-01
6.943371999135642909e+02 9.930602585923413717e-01
6.944048999135472968e+02 9.916483795710782090e-01
6.944484999135363523e+02 9.954853535192662584e-01
6.944791999135286460e+02 9.858657372101109484e-01
6.944921999135253827e+02 9.899990376527690872e-01
6.945214999135180278e+02 9.951176755846893318e-01
6.945619999135078615e+02 9.874088349956612332e-01
6.945707999135056525e+02 9.895643677429498686e-01
6.945905999135006823e+02 9.950954361699171358e-01
6.946521999134852194e+02 9.801519046746058894e-01
6.946636999134823327e+02 9.896556387678465683e-01
6.946817999134777892e+02 9.895203261514058379e-01
6.946941999134746766e+02 9.864235730139275793e-01
6.947198999134682253e+02 9.929961707639449742e-01
6.947328999134649621e+02 9.939886000409207112e-01
6.947576999134587368e+02 9.726112029204615483e-01
6.947665999134565027e+02 9.885669258703317919e-01
6.947772999134538168e+02 9.874462708711020387e-01
6.947952999134492984e+02 9.898865259818838691e-01
6.948237999134421443e+02 9.902270771794707827e-01
6.948741999134294929e+02 9.678090299020578602e-01
6.948874999134261543e+02 9.877164332544309255e-01
6.949110999134202302e+02 9.932233217689265814e-01
6.949234999134171176e+02 9.516417032266607512e-01
6.949285999134158374e+02 9.576673848354875229e-01
6.949352999134141555e+02 9.585460583116818256e-01
6.949433999134121223e+02 9.868812014443841818e-01
6.949846999134017551e+02 9.952810462168637518e-01
6.950067999133962076e+02 9.944535176467494964e-01
6.950489999133856145e+02 9.944401002063596451e-01
6.950720999133798159e+02 9.871329255622698362e-01
6.950923999133747202e+02 9.887658953793324601e-01
6.951069999133710553e+02 9.855474830193347024e-01
6.951273999133659345e+02 9.869249274936533478e-01
6.951464999133611400e+02 9.913909943720737861e-01
6.951828999133520028e+02 9.752242918540692251e-01
6.951885999133505720e+02 9.763074927772514844e-01
6.952000999133476853e+02 9.931483321552032617e-01
6.952279999133406818e+02 9.844473348815567793e-01
6.952399999133376696e+02 9.847074454810011979e-01
6.952699999133301390e+02 9.946094893216639310e-01
6.952956999133236877e+02 9.580958379294374216e-01
6.953065999133209516e+02 9.899180782222697372e-01
6.953331999133142745e+02 9.929010931269216522e-01
6.953616999133071204e+02 9.876034141699004953e-01
6.954118999132945191e+02 9.894298814117307161e-01
6.954389999132877165e+02 9.954121582575234939e-01
6.954560999132834240e+02 9.947046376327335349e-01
6.955176999132679612e+02 9.946124076947644443e-01
6.955654999132559624e+02 9.946536216714126910e-01
6.956083999132451936e+02 9.897878032025678730e-01
6.956422999132366840e+02 9.880127503675684153e-01
6.956851999132259152e+02 9.929155213013760584e-01
6.957038999132212211e+02 9.853687168765713489e-01
6.957168999132179579e+02 9.796681792223008722e-01
6.957272999132153473e+02 9.827672097175373933e-01
6.957604999132070134e+02 9.900605044851774617e-01
6.957834999132012399e+02 9.950983890261241305e-01
6.958110999131943117e+02 9.852256332011533058e-01
6.958480999131850240e+02 9.948006068420579551e-01
6.958830999131762383e+02 9.954936590864246204e-01
6.959100999131694607e+02 9.895491629271702116e-01
6.959367999131627585e+02 9.860680351516502018e-01
6.959509999131591940e+02 9.804995600204667872e-01
6.959655999131555291e+02 9.924392617370846326e-01
6.959774999131525419e+02 9.793737984237483873e-01
6.959878999131499313e+02 9.875200958534285922e-01
6.960032999131460656e+02 9.824486812888484355e-01
6.960121999131438315e+02 9.839942663723746374e-01
6.960497999131343931e+02 9.952655895508659700e-01
6.960718999131288456e+02 9.930346956256155266e-01
6.961315999131138597e+02 9.948487773964258540e-01
6.961661999131051743e+02 9.878338448818222428e-01
6.961825999131010576e+02 9.776168293581176671e-01
6.961950999130979199e+02 9.846067599361052469e-01
6.962033999130958364e+02 9.876747587369206771e-01
6.962164999130925480e+02 9.524706689747186594e-01
6.962240999130906403e+02 9.731354697570414602e-01
6.962402999130865737e+02 9.945552556644126074e-01
6.962526999130834611e+02 9.890788061767287198e-01
6.962621999130810764e+02 9.859488486192469203e-01
6.962698999130791435e+02 9.799396513784769391e-01
6.962934999130732194e+02 9.765042155394163537e-01
6.963189999130668184e+02 9.957584443791365203e-01
6.963623999130559241e+02 9.931398564579501098e-01
6.964164999130423439e+02 9.948955305997188026e-01
6.964366999130372733e+02 9.789728939194771717e-01
6.964430999130356668e+02 9.688965541628309364e-01
6.964614999130310480e+02 9.817005529968159117e-01
6.964854999130250235e+02 9.864428791230884785e-01
6.965052999130200533e+02 9.881552518507237259e-01
6.965240999130153341e+02 9.871835257562131538e-01
6.965381999130117947e+02 9.632965448405480524e-01
6.965438999130103639e+02 9.821699549832586529e-01
6.965580999130067994e+02 9.891743666947184765e-01
6.965796999130013774e+02 9.945609509295484374e-01
6.965950999129975116e+02 9.955151744950488935e-01
6.966539999129827265e+02 9.928330267747021987e-01
6.966797999129762502e+02 9.924727901940647579e-01
6.967015999129707780e+02 9.948423505721691873e-01
6.967420999129606116e+02 9.955766888836609096e-01
6.967693999129537588e+02 9.845643850882076498e-01
6.967819999129505959e+02 9.710758143583950730e-01
6.967958999129471067e+02 9.645497866701833178e-01
6.968100999129435422e+02 9.858356954068911993e-01
6.968277999129390992e+02 9.880229088906490320e-01
6.968723999129279036e+02 9.955685069391331243e-01
6.969292999129136206e+02 9.842048880978665482e-01
6.969449999129096796e+02 9.927479713185503041e-01
6.969866999128992120e+02 9.948855614554464877e-01
6.970054999128944928e+02 9.918104003540811897e-01
6.970182999128912797e+02 9.874264818424348666e-01
6.970401999128857824e+02 9.885189489106325222e-01
6.970560999128817912e+02 9.890420720236681174e-01
6.970797999128758420e+02 9.745051024725960298e-01
6.970931999128724783e+02 9.758135197300388253e-01
6.971006999128705957e+02 9.872111131344601942e-01
6.971316999128628140e+02 9.941668335965867520e-01
6.971513999128578689e+02 9.956521562487506971e-01
6.972350999128368585e+02 9.925964466238033079e-01
6.972555999128317126e+02 9.627721436950658074e-01
6.972714999128277213e+02 9.948266264929813696e-01
6.972892999128232532e+02 9.921335734015023222e-01
6.973041999128195130e+02 9.934789562230045279e-01
6.973176999128161242e+02 9.790417937273812043e-01
6.973377999128110787e+02 9.944026845648779034e-01
6.973627999128048032e+02 9.870789626968958785e-01
6.973769999128012387e+02 9.890004005132023712e-01
6.973838999127995066e+02 9.867235154744907755e-01
6.973920999127974483e+02 9.746705671012375616e-01
6.974096999127930303e+02 9.939961427710350961e-01
6.974310999127876585e+02 9.956535242756967552e-01
6.974522999127823368e+02 9.924240182703596425e-01
6.974720999127773666e+02 9.642858064967697596e-01
6.974851999127740783e+02 9.882944536451090389e-01
6.974961999127713170e+02 9.801956207016764289e-01
6.975110999127675768e+02 9.869149201995870424e-01
6.975227999127646399e+02 9.895406159748476593e-01
6.975579999127558040e+02 9.956954304630679653e-01
6.975875999127483738e+02 9.870150073560014503e-01
6.975946999127465915e+02 9.783489540366523407e-01
6.976145999127415962e+02 9.817901925645242667e-01
6.976254999127388601e+02 9.706701666770879422e-01
6.976500999127326850e+02 9.845868208171683067e-01
6.976686999127280160e+02 9.931485124686216803e-01
6.976816999127247527e+02 9.942594936061585065e-01
6.977116999127172221e+02 9.956644620509824684e-01
6.977280999127131054e+02 9.882514510547313336e-01
6.977525999127069554e+02 9.792024369170032605e-01
6.977627999127043950e+02 9.868777540787947444e-01
6.978051999126937517e+02 9.891613995807498894e-01
6.978169999126907896e+02 9.710739846678307918e-01
6.978239999126890325e+02 9.762158707414841929e-01
6.978396999126850915e+02 9.946208248964433229e-01
6.978549999126812509e+02 9.914951572139252267e-01
6.978833999126741219e+02 9.921325070015521996e-01
6.979192999126651102e+02 9.872045127100134154e-01
6.979501999126573537e+02 9.955665206501892461e-01
6.979662999126533123e+02 9.934785363657503421e-01
6.979920999126468359e+02 9.956715913845159971e-01
6.980032999126440245e+02 9.859343469274910454e-01
6.980142999126412633e+02 9.942088260292627488e-01
6.980360999126357910e+02 9.874838808234613907e-01
6.980687999126275827e+02 9.807788729018810381e-01
6.980974999126203784e+02 9.917525085927703099e-01
6.981216999126143037e+02 9.947473048824471142e-01
6.981557999126057439e+02 9.847408911104215123e-01
6.981662999126031082e+02 9.828627255333535206e-01
6.981842999125985898e+02 9.813257799465922027e-01
6.981955999125957533e+02 9.689885171381881213e-01
6.982097999125921888e+02 9.674361620381245475e-01
6.982277999125876704e+02 9.756267464308687742e-01
6.982440999125835788e+02 9.932284197725824715e-01
6.982586999125799139e+02 9.835163029551858838e-01
6.982720999125765502e+02 9.956556899786059844e-01
6.983104999125669110e+02 9.914314908914561020e-01
6.983308999125617902e+02 9.956076542943836927e-01
6.983750999125506951e+02 9.908225918966813150e-01
6.983896999125470302e+02 9.833895711753898317e-01
6.984034999125435661e+02 9.942773013128782811e-01
6.984132999125411061e+02 9.562786907301371597e-01
