# mask_cen mask_weight
1.021747299831377632e+03 3.681377705211470452e-01
1.021911299831336464e+03 6.591187524741992654e-01
1.021999399831314349e+03 3.708213844739982612e-01
1.022092299831291029e+03 3.926567964392089216e-01
1.022120799831283875e+03 5.819113435274025914e-01
1.022311299831236056e+03 3.723788190997064929e-01
1.022456999831199482e+03 4.067751575477840387e-01
1.022690599831140844e+03 4.299064319639488430e-01
1.022717699831134041e+03 4.009418701849859490e-01
1.022731999831130452e+03 4.446060639879247933e-01
1.022833599831104948e+03 3.692684437751887483e-01
1.022870599831095660e+03 3.963822517217189256e-01
1.022892999831090037e+03 3.847938261490921885e-01
1.022973499831069830e+03 3.693489536871219503e-01
1.023080499831042971e+03 3.711362911263909048e-01
1.023161199831022714e+03 4.249295498236329571e-01
1.023203399831012121e+03 3.825971105238067382e-01
1.023306999830986115e+03 3.685552106773627434e-01
1.023520399830932547e+03 3.674287829305745712e-01
1.023548999830925368e+03 3.698740883913153032e-01
1.023603799830911612e+03 3.683897415539743037e-01
1.023679199830892685e+03 3.681400145629001308e-01
1.023876399830843184e+03 3.721874605424948523e-01
1.023910399830834649e+03 3.954183551628754900e-01
1.023945699830825788e+03 4.013798181574231849e-01
1.023970199830819638e+03 4.197678118279423165e-01
1.024029799830804677e+03 3.748266066257204265e-01
1.024119199830782236e+03 4.327154105819298602e-01
1.024146699830775333e+03 3.975599771764484203e-01
1.024228399830754825e+03 4.149382539483252863e-01
1.024293199830738558e+03 3.766042274270244850e-01
1.024450099830699173e+03 3.720988389354481507e-01
1.024508599830684489e+03 3.850674834315001016e-01
1.024629099830654241e+03 3.778956090028354753e-01
1.024674999830642719e+03 3.760754133669014232e-01
1.024802099830610814e+03 5.239054204166802009e-01
1.025190099830513418e+03 3.802331805657896968e-01
1.025492099830437610e+03 3.848781819158073603e-01
1.025514899830431887e+03 3.717323877837960255e-01
1.025723099830379624e+03 3.702241708917920482e-01
1.025997799830310669e+03 3.687367752202566074e-01
1.026093699830286596e+03 3.718300567082335473e-01
1.026227399830253034e+03 3.742315613671476360e-01
1.026286099830238300e+03 3.841858694465537516e-01
1.026336399830225673e+03 3.844996170178098804e-01
1.026597499830160132e+03 3.691443348163925275e-01
1.026713099830131114e+03 3.731851747650123396e-01
1.026803299830108472e+03 4.270526939801559951e-01
1.026935699830075237e+03 3.776998067064473164e-01
1.027274099829990291e+03 3.765929969399371968e-01
1.027329099829976485e+03 3.711443568054765274e-01
1.027392399829960596e+03 3.734816383260527450e-01
1.027448299829946563e+03 5.113979162082351593e-01
1.027582899829912776e+03 3.874392581371809419e-01
1.027652099829895405e+03 3.898389839374899468e-01
1.028084399829786889e+03 3.905666770334333959e-01
1.028590599829659823e+03 5.350949814753496181e-01
1.028659499829642527e+03 3.755312989509946853e-01
1.029112799829528740e+03 4.362617132719034396e-01
1.029139999829521912e+03 4.428198959230510434e-01
1.029176399829512775e+03 6.265860851014928290e-01
1.029538699829421830e+03 3.765280940143942434e-01
1.029852999829342934e+03 3.810806609440321457e-01
1.029940999829320845e+03 3.719070788611227307e-01
1.030008199829303976e+03 3.785297089195772680e-01
1.030117099829276640e+03 4.387808106034305489e-01
1.030206899829254098e+03 3.905776062985831798e-01
1.030419099829200832e+03 4.330015579557747740e-01
1.030543399829169630e+03 4.922882759850782941e-01
1.030614699829151732e+03 3.726959446376437723e-01
1.030739099829120505e+03 3.748716820234232472e-01
1.031027999829047985e+03 4.377352318141024545e-01
1.031176499829010709e+03 3.741923864792988663e-01
1.031535199828920668e+03 4.468290227029891870e-01
1.031602299828903824e+03 4.357337828738744312e-01
1.031694399828880705e+03 3.766870072510615230e-01
1.032005299828802663e+03 3.780287499559416009e-01
1.032306799828726980e+03 4.053249060064015863e-01
1.032390599828705945e+03 3.972528515536987159e-01
1.032678099828633776e+03 3.913110246987860918e-01
1.032765699828611787e+03 3.780763812699189375e-01
1.032805899828601696e+03 3.736519975836339880e-01
1.032894399828579481e+03 3.884289205444649840e-01
1.033014299828549383e+03 7.055117725968029774e-01
1.033087599828530983e+03 3.906741122536171451e-01
1.033167699828510877e+03 3.802627190362756204e-01
1.033187599828505881e+03 3.844666769286448904e-01
1.033252899828489490e+03 5.826464596037863597e-01
1.033307699828475734e+03 4.967923053830448632e-01
1.033418699828447870e+03 3.768064890849137649e-01
1.033515899828423471e+03 4.394755140115635950e-01
1.033587099828405599e+03 3.898304226782549620e-01
1.033601699828401934e+03 3.845286667840920325e-01
1.033669199828384990e+03 3.936101344125751966e-01
1.033712699828374070e+03 3.743571870384013733e-01
1.033917199828322737e+03 5.167026580830424987e-01
1.034371999828208573e+03 5.979864410130171226e-01
1.034385299828205234e+03 4.612059356968036816e-01
1.034494599828177797e+03 4.170497813165492396e-01
1.034665399828134923e+03 6.593202340937855954e-01
1.034760499828111051e+03 4.434151653187966557e-01
1.035080199828030800e+03 5.124442837324431066e-01
1.035175099828006978e+03 3.833832136660215717e-01
1.035225699827994276e+03 3.841232630163308182e-01
1.035664799827884053e+03 4.788258268484919533e-01
1.035741399827864825e+03 4.490879389724067305e-01
1.035827399827843237e+03 3.831910172258458092e-01
1.035844799827838870e+03 3.954393785222087843e-01
1.036020699827794715e+03 3.985860756816377304e-01
1.036038199827790322e+03 4.104010722424012991e-01
1.036075599827780934e+03 3.902283627052035575e-01
1.036113399827771445e+03 3.785608149411978651e-01
1.036341799827714112e+03 3.892884613095627389e-01
1.036480099827679396e+03 4.043690225040375008e-01
1.036690299827626632e+03 4.414483970275677738e-01
1.036901399827573641e+03 3.858580766492033520e-01
1.036939999827563952e+03 3.821550630948826743e-01
1.037315899827469593e+03 4.037375666250464512e-01
1.037410599827445822e+03 6.787436033742951791e-01
1.037483799827427447e+03 3.883337487176550251e-01
1.037534999827414595e+03 4.054242409565517180e-01
1.037583699827402370e+03 4.081372024935889797e-01
1.037605299827396948e+03 3.813162930327159694e-01
1.037683899827377218e+03 4.659931797205661974e-01
1.037717999827368658e+03 4.248482442155583350e-01
1.037738599827363487e+03 4.826265334985302413e-01
1.037882399827327390e+03 3.908370577324833395e-01
1.038146699827261045e+03 5.475929069872487176e-01
1.038184499827251557e+03 4.856011750228824697e-01
1.039033099827038541e+03 3.860323289045521911e-01
1.039159299827006862e+03 4.267483810319214754e-01
1.039236899826987383e+03 3.839777483462283314e-01
1.039326399826964916e+03 3.824326112736866623e-01
1.039420799826941220e+03 3.843245756469199081e-01
1.039479399826926510e+03 3.931633039366059235e-01
1.039608799826894028e+03 4.020052017672764988e-01
1.039831299826838176e+03 4.158428538668639263e-01
1.039864599826829817e+03 6.281017165907065714e-01
1.039902699826820253e+03 3.956194988120628198e-01
1.039964899826804640e+03 5.222350039587466686e-01
1.039982199826800297e+03 4.211737652421234657e-01
1.040049399826783429e+03 3.964190075548841286e-01
1.040146399826759080e+03 3.987949110914327244e-01
1.040462399826679757e+03 3.865139739187362089e-01
1.040601599826644815e+03 3.862770991921087305e-01
1.040653399826631812e+03 3.834828897616416876e-01
1.040696899826620893e+03 3.801749632689929159e-01
1.040773099826601765e+03 4.005395673198670625e-01
1.040858299826580378e+03 3.807471751747593114e-01
1.040988899826547595e+03 4.595785252619941641e-01
1.041193399826496261e+03 4.623789881930480128e-01
1.041239199826484764e+03 3.832123881158056022e-01
1.041331599826461570e+03 3.922718489417572618e-01
1.041625199826387870e+03 3.910418843955580925e-01
1.041760399826353932e+03 3.882688771744998713e-01
1.041786299826347431e+03 4.123309423220544723e-01
1.041952199826305787e+03 4.083984823433973732e-01
1.042004999826292533e+03 3.889849887113238092e-01
1.042497799826168830e+03 3.891941494141856195e-01
1.042588399826146087e+03 4.773506485321112880e-01
1.042659899826128139e+03 5.613909435930746206e-01
1.042837599826083533e+03 4.041236016085211213e-01
1.042935899826058858e+03 5.084422614891246361e-01
1.043008899826040533e+03 3.860111759919583330e-01
1.043133299826009306e+03 3.846210689348436018e-01
1.043471199825924487e+03 3.841291784774336637e-01
1.043510499825914621e+03 3.818005245574882522e-01
1.043578899825897452e+03 3.982194960194690436e-01
1.043622999825886382e+03 3.909780658022535826e-01
1.043745699825855581e+03 4.105273167500058662e-01
1.043821499825836554e+03 4.275028105863495353e-01
1.043874699825823200e+03 3.850914532183911110e-01
1.043929999825809318e+03 3.854720431803765335e-01
1.044229999825734012e+03 3.933423397479455241e-01
1.044433399825682955e+03 3.854368958127197820e-01
1.044555799825652230e+03 4.009595500542801894e-01
1.044987399825543889e+03 3.886099556956974510e-01
1.045128599825508445e+03 4.852561688155103692e-01
1.045177999825496045e+03 3.915966145268856557e-01
1.045278899825470717e+03 3.888236216781173482e-01
1.045581399825394783e+03 3.845360202171907993e-01
1.045777399825345583e+03 3.954490000187468324e-01
1.045830999825332128e+03 6.082534391469097690e-01
1.045962199825299194e+03 5.340403433654459242e-01
1.046103499825263725e+03 3.854289369401396881e-01
1.046227199825232674e+03 5.859551610252841103e-01
1.046291499825216533e+03 3.886186383763505781e-01
1.046341399825204007e+03 4.647627652250144736e-01
1.046972799825045513e+03 4.252305072861255475e-01
1.046995399825039840e+03 4.015571537745544761e-01
1.047084399825017499e+03 4.052607312348380786e-01
1.047119499825008688e+03 4.242962957702269833e-01
1.047191699824990565e+03 4.970245832694508703e-01
1.047252099824975403e+03 6.566134672432470953e-01
1.047358699824948644e+03 3.902955613495302511e-01
1.047427899824931274e+03 4.058413282543643641e-01
1.047692899824864753e+03 3.920432699083151729e-01
1.047849499824825443e+03 4.326969115994063753e-01
1.048060199824772553e+03 5.161461996817966469e-01
1.048150299824749936e+03 3.867993358739527654e-01
1.048222299824731863e+03 3.898311605246611578e-01
1.048346999824700561e+03 4.014252847092271148e-01
1.048392999824689014e+03 4.818710805728240176e-01
1.048424499824681106e+03 4.417822182578613477e-01
1.048468399824670087e+03 4.420024350675091362e-01
1.048648099824624978e+03 3.923322601562336809e-01
1.048908399824559638e+03 5.328636254285341600e-01
1.049124499824505392e+03 3.998439831261185740e-01
1.049381599824440855e+03 3.909584885043595470e-01
1.049899099824310952e+03 5.137228442863428501e-01
1.050222499824229772e+03 3.940455973093319741e-01
1.050287099824213556e+03 3.916776272816486770e-01
1.050437599824175777e+03 4.588565462462805833e-01
1.050470899824167418e+03 4.414300567596706193e-01
1.050486099824163603e+03 4.291220206981521956e-01
1.050601599824134610e+03 4.500224730223666425e-01
1.050807699824082874e+03 3.885759020628245519e-01
1.050849099824072482e+03 4.380846919884230362e-01
1.050868299824067662e+03 3.921149359801938683e-01
1.050894899824060985e+03 4.116131810738288266e-01
1.050956399824045548e+03 3.868054111637188042e-01
1.051056599824020395e+03 3.901003338754881478e-01
1.051210699823981713e+03 3.937706400096286918e-01
1.051290799823961606e+03 4.479651521496579303e-01
1.051446099823922623e+03 4.056654069293881282e-01
1.051614399823880376e+03 4.353996218442515165e-01
1.051681899823863432e+03 3.898837536067000231e-01
1.052039399823773692e+03 5.046758850919117467e-01
1.052120099823753435e+03 4.015399463745411568e-01
1.052444199823672079e+03 3.975606214374889369e-01
1.052725399823601492e+03 4.130392431755169902e-01
1.052914199823554100e+03 3.953076741998656773e-01
1.053240699823472141e+03 4.356739249234259370e-01
1.053341599823446813e+03 5.124230282614044008e-01
1.053470599823414432e+03 4.133272051738330344e-01
1.053512099823404014e+03 6.291394537131632658e-01
1.053860199823316634e+03 3.976982724766817689e-01
1.054106399823254833e+03 4.188271008779903548e-01
1.054229399823223957e+03 3.950967432407546109e-01
1.054346299823194613e+03 3.918299998856364930e-01
1.054422699823175435e+03 4.102268596975703341e-01
1.054971199823037750e+03 3.925409437678268887e-01
1.055295299822956395e+03 4.105211456407085180e-01
1.055412699822926925e+03 3.948667641936772776e-01
1.055466499822913420e+03 4.137684431447878897e-01
1.055571299822887113e+03 4.173057024410067317e-01
1.055617599822875491e+03 4.571811294452327035e-01
1.055701899822854330e+03 3.974930538118791601e-01
1.055854099822816124e+03 4.081451242939060364e-01
1.056041699822769033e+03 4.061872644784397801e-01
1.056135099822745588e+03 3.912993444508658936e-01
1.056233799822720812e+03 4.017114631082746579e-01
1.056359399822689284e+03 3.898329692371108601e-01
1.056787299822581872e+03 3.910896778562171772e-01
1.056828399822571555e+03 3.975436639707212727e-01
1.056899899822553607e+03 4.197123747030572227e-01
1.056966499822536889e+03 3.942647923228103091e-01
1.057035799822519493e+03 3.955782508769046801e-01
1.057078899822508674e+03 4.275751176512464502e-01
1.057207499822476393e+03 4.660638396573377751e-01
1.057359699822438188e+03 4.603056552624520403e-01
1.057444399822416926e+03 3.970307711331454437e-01
1.057473899822409521e+03 4.622477549996364399e-01
1.057512999822399706e+03 3.961728080042088429e-01
1.057582799822382185e+03 4.789871347651092348e-01
1.057658399822363208e+03 4.082409166018955426e-01
1.057716599822348599e+03 4.994609349701222278e-01
1.057816599822323496e+03 4.722424888485844408e-01
1.057968999822285241e+03 4.093625770817194143e-01
1.058003899822276480e+03 4.617872551546740034e-01
1.058053699822263980e+03 3.948195974589191470e-01
1.058083299822256549e+03 4.028293230817819870e-01
1.058104899822251127e+03 4.307882444940077660e-01
1.058242699822216537e+03 3.971797777648533589e-01
1.058325499822195752e+03 3.926398952073787418e-01
1.058411199822174240e+03 4.477158484820891182e-01
1.058447799822165052e+03 4.634494211798935170e-01
1.058505999822150443e+03 5.109506920945506847e-01
1.058610699822124161e+03 3.953208646727143227e-01
1.058753299822088366e+03 5.122927192170381172e-01
1.058804199822075589e+03 7.176499394882676075e-01
1.058847299822064770e+03 4.651317246126930316e-01
1.058932699822043332e+03 5.251175750445504775e-01
1.058995699822027518e+03 4.727522876973333510e-01
1.059109499821998952e+03 5.586226236657134692e-01
1.059162399821985673e+03 4.521290598753598955e-01
1.059194799821977540e+03 4.419381175357565139e-01
1.059210199821973674e+03 5.085277091378996861e-01
1.059382199821930499e+03 3.945630225138738734e-01
1.059438899821916266e+03 4.076706926916197071e-01
1.059519999821895908e+03 3.944998391929774861e-01
1.059681099821855469e+03 4.284835470909401645e-01
1.059708699821848541e+03 3.946730752232262551e-01
1.059852199821812519e+03 4.752320211015240714e-01
1.059962399821784857e+03 4.573752815872936806e-01
1.059980399821780338e+03 4.100519205828770941e-01
1.060434199821666425e+03 4.305499720600418634e-01
1.060572699821631659e+03 4.178074425958387961e-01
1.060632999821616522e+03 6.999173111505214706e-01
1.060806999821572845e+03 5.969531933821197178e-01
1.061061399821508985e+03 3.977480321065630653e-01
1.061458999821409179e+03 4.039328406809730154e-01
1.061962899821282690e+03 4.709060309113093368e-01
1.062126399821241648e+03 4.079804338609571701e-01
1.062252799821209919e+03 4.616530180383964233e-01
1.062273099821204823e+03 4.571180103803869077e-01
1.062317499821193678e+03 4.069670747323355098e-01
1.062381399821177638e+03 4.146267059040315006e-01
1.062765499821081221e+03 5.217933218552791574e-01
1.062933399821039075e+03 4.525163339422337838e-01
1.063055999821008299e+03 6.623594145881264161e-01
1.063320899820941804e+03 4.912862197872167602e-01
1.063418399820917330e+03 4.094637887405490062e-01
1.063486299820900285e+03 4.104767571306604523e-01
1.063599299820871920e+03 4.489551351092473386e-01
1.063726599820839965e+03 3.975129677309546805e-01
1.064000299820771261e+03 3.952264459371866989e-01
1.064163399820730319e+03 4.001121177260007489e-01
