# mask_cen mask_weight
2.020855499580580954e+03 4.912869156984084329e-01
2.021173299580501180e+03 4.572415953032449298e-01
2.021443499580433354e+03 5.333642348727806182e-01
2.021495699580420251e+03 4.441991175134488712e-01
2.021565799580402654e+03 6.585477628863301014e-01
2.021725699580362516e+03 4.345281244583933944e-01
2.021892099580320746e+03 4.551924117436512152e-01
2.022033899580285151e+03 4.403961364315812643e-01
2.022084599580272425e+03 4.365599160379102228e-01
2.022249699580230981e+03 4.847942327393001127e-01
2.022408399580191144e+03 4.529286095912841148e-01
2.022552499580154972e+03 4.506334535656690843e-01
2.022686199580121411e+03 4.320852065889744242e-01
2.022769199580100576e+03 4.474305614928945074e-01
2.022885699580071332e+03 4.454523330127823089e-01
2.022936499580058580e+03 4.586817179966262703e-01
2.023038699580032926e+03 4.421818523913739751e-01
2.023102099580017011e+03 4.309647367805561347e-01
2.023215599579988520e+03 4.295005355605990838e-01
2.023350399579954683e+03 4.749032902215880592e-01
2.023525599579910704e+03 4.418450676974805535e-01
2.023729699579859471e+03 4.811549257458398454e-01
2.023906099579815191e+03 4.638157627550669737e-01
2.024281499579720958e+03 4.584219223406652555e-01
2.024447599579679263e+03 6.078485521320473595e-01
2.024561499579650672e+03 5.962080140748288182e-01
2.024705599579614500e+03 4.998698115305615364e-01
2.025002399579539997e+03 4.312288578420212515e-01
2.025200999579490144e+03 4.315024558727175163e-01
2.025302699579464615e+03 4.376589750297972259e-01
2.025431499579432284e+03 4.751747165165479680e-01
2.025512499579411951e+03 4.638984104833562272e-01
2.025599599579390087e+03 4.412895910968736013e-01
2.025665099579373646e+03 4.393988986288600573e-01
2.025905199579313376e+03 4.562502298802033618e-01
2.025997799579290131e+03 4.340036090914659583e-01
2.026044599579278383e+03 4.369694235722224596e-01
2.026101299579264150e+03 4.584134413821988607e-01
2.026176499579245274e+03 4.534727988953106692e-01
2.026328299579207169e+03 4.293076758280794936e-01
2.026372599579196049e+03 4.382978116869841179e-01
2.026523099579158270e+03 4.390288204540446770e-01
2.026816599579084595e+03 4.640071315986629141e-01
2.026920999579058389e+03 4.553266530619830554e-01
2.027005299579037228e+03 4.713533905024949178e-01
2.027088199579016418e+03 4.370941255412896798e-01
2.027124999579007181e+03 4.475211579703165521e-01
2.027265799578971837e+03 4.363986536722068710e-01
2.027371699578945254e+03 4.391530360258145693e-01
2.027468899578920855e+03 4.666843138794607437e-01
2.027610499578885310e+03 4.377270064298736107e-01
2.027767599578845875e+03 4.409161255979211491e-01
2.027867799578820723e+03 5.306875081644010228e-01
2.027936599578803452e+03 4.513641693302963276e-01
2.028031099578779731e+03 4.743753259437408776e-01
2.028122099578756888e+03 5.231793172343253140e-01
2.028218899578732589e+03 4.498195780160871848e-01
2.028416699578682937e+03 5.313474736658441167e-01
2.028522799578656304e+03 4.383702854399775806e-01
2.028661899578621387e+03 5.518321805543009440e-01
2.028714399578608209e+03 5.358130907607250304e-01
2.028747899578599799e+03 4.819535759580094725e-01
2.028885499578565259e+03 4.583618453798660175e-01
2.029022399578530894e+03 4.410235506556634544e-01
2.029072399578518343e+03 4.727581762624391004e-01
2.029115099578507625e+03 5.201866156819729969e-01
2.029272399578468139e+03 5.393176349258530511e-01
2.029388299578439046e+03 4.705494703343331420e-01
2.029449499578423683e+03 4.504953534724989161e-01
2.029475999578417031e+03 4.536590467367637158e-01
2.029612299578382817e+03 4.379696430159444320e-01
2.029791899578337734e+03 4.349941892060983362e-01
2.029919499578305704e+03 4.547877689547482616e-01
2.029971399578292676e+03 5.281293258905144228e-01
2.030009999578282986e+03 5.415359297425157425e-01
2.030200999578235042e+03 5.042971891047416388e-01
2.030380699578189933e+03 4.604584391150502443e-01
2.030543199578149142e+03 4.541245161203024683e-01
2.030587999578137897e+03 4.746287100733358466e-01
2.030679999578114803e+03 4.969425399790976527e-01
2.030735099578100971e+03 5.079646583653654179e-01
2.030864299578068540e+03 4.536185481924566165e-01
2.030942099578049010e+03 4.520674990343003241e-01
2.031120799578004153e+03 4.590436325711174659e-01
2.031227599577977344e+03 4.637758442905788314e-01
2.031642199577873271e+03 4.420954563304814178e-01
2.031797599577834262e+03 4.894386884035696328e-01
2.031897699577809135e+03 4.515009337528455013e-01
2.032054999577769649e+03 4.953107268757074300e-01
2.032206799577731545e+03 4.517064910769208463e-01
2.032392099577685030e+03 4.739727138555867025e-01
2.032435599577674111e+03 4.451809767630097170e-01
2.032580999577637613e+03 4.360440569345221951e-01
2.032742399577597098e+03 4.574728822582401211e-01
2.032834299577574029e+03 4.370621828301110012e-01
2.032880399577562457e+03 4.626291505465163212e-01
2.033115899577503342e+03 4.386898059131397742e-01
2.033256599577468023e+03 4.451115841175596888e-01
2.033327999577450100e+03 4.501333348426350689e-01
2.033433099577423718e+03 4.472906973635994987e-01
2.033472599577413803e+03 4.620493904805623719e-01
2.033698899577356997e+03 4.672637199172623435e-01
2.033793399577333275e+03 4.516679139616804894e-01
2.033861099577316281e+03 4.369525247201546669e-01
2.033959699577291531e+03 4.616567643266817900e-01
2.034210599577228550e+03 4.486061062263554389e-01
2.034285699577209698e+03 4.356600696187205024e-01
2.034362799577190344e+03 4.999174999730974234e-01
2.034425499577174605e+03 4.377772604102193599e-01
2.034507099577154122e+03 4.681250007618749098e-01
2.034653799577117297e+03 4.807678427464673332e-01
2.034683099577109942e+03 4.610371196285211193e-01
2.034731999577097667e+03 4.483374644801979558e-01
2.034802099577080071e+03 5.042878295435796465e-01
2.034940899577045229e+03 5.073126744737823657e-01
2.035248699576967965e+03 4.382218533502395541e-01
2.035306699576953406e+03 4.697435298401049231e-01
2.035527299576898031e+03 5.899412106009883638e-01
2.035654199576866176e+03 4.525761657047234765e-01
2.035744099576843610e+03 4.602390987475867279e-01
2.035811599576826666e+03 4.735754236708068499e-01
2.035877599576810098e+03 4.513991836875196340e-01
2.036101399576753920e+03 5.115257736813755285e-01
2.036179099576734416e+03 4.394517111323364977e-01
2.036338199576694478e+03 4.585124876817815442e-01
2.036370099576686471e+03 4.520939812691910920e-01
2.036753499576590229e+03 4.734411867119731054e-01
2.036882599576557823e+03 4.823024911605029441e-01
2.037073299576509953e+03 4.486101463526607214e-01
2.037351599576440094e+03 4.521314147360747659e-01
2.037414499576424305e+03 4.480416568932850119e-01
2.037563599576386878e+03 4.400589717807470436e-01
2.037615399576373875e+03 4.411314994733254169e-01
2.037778899576332833e+03 4.899373081357544235e-01
2.038109199576249921e+03 4.440660535289204791e-01
2.038317399576197658e+03 4.690500332155390639e-01
2.038423199576171100e+03 5.078769850041136014e-01
2.038690499576104003e+03 5.008229982605091335e-01
2.038796099576077495e+03 4.683329945883053513e-01
2.039144799575989964e+03 4.558202877525036056e-01
2.039215799575972142e+03 4.438996115672987353e-01
2.039403899575924925e+03 4.545524624860158847e-01
2.039520299575895706e+03 4.926248952665289726e-01
2.039687799575853660e+03 4.428625730252890857e-01
2.039882899575804686e+03 4.946842319979652958e-01
2.039991199575777500e+03 4.469005806746393361e-01
2.040105199575748884e+03 4.422922994058566815e-01
2.040359099575685150e+03 4.531141974122718796e-01
2.040543499575638862e+03 4.576462427394835109e-01
2.040778199575579947e+03 4.821675672645883148e-01
2.041029699575516815e+03 4.509867450741418260e-01
2.041155799575485162e+03 4.840560761488293950e-01
2.041233299575465708e+03 4.527681304612350965e-01
2.041303299575448136e+03 4.548354788471060672e-01
2.041411999575420850e+03 4.795318518995651536e-01
2.041515099575394970e+03 4.710706146369031400e-01
2.041658799575358898e+03 4.529846564297093092e-01
2.041829099575316150e+03 4.479657267541403698e-01
2.041935999575289316e+03 4.984142218184798301e-01
2.042007099575271468e+03 4.982097703099677144e-01
2.042272899575204747e+03 4.770695984595679784e-01
2.042454199575159237e+03 4.418057263308351468e-01
2.042552799575134486e+03 4.485487528369493937e-01
2.042583999575126654e+03 4.487703931412410085e-01
2.042749999575084985e+03 4.452251030448788338e-01
2.042860799575057172e+03 4.465049876306457222e-01
2.042963199575031467e+03 4.790516787123615394e-01
2.043096799574997931e+03 4.473691888958005736e-01
2.043364799574930657e+03 4.613272615297464574e-01
2.043411599574918910e+03 4.623722860517639477e-01
2.043495799574897774e+03 4.469488328292324786e-01
2.043559899574881683e+03 4.610405096952874260e-01
2.043606199574870061e+03 4.627842624637885649e-01
2.043751899574833487e+03 4.548986446454700294e-01
2.043874099574802813e+03 4.542390555669990615e-01
2.043981799574775778e+03 4.467490260186443018e-01
2.044082199574750575e+03 4.470540848883122198e-01
2.044183699574725097e+03 4.430301700201779713e-01
2.044430199574663220e+03 4.564661641803902103e-01
2.044532299574637591e+03 4.499880738124149016e-01
2.044613399574617233e+03 4.514285613383126616e-01
2.044660799574605335e+03 4.729155892734816513e-01
2.044791499574572526e+03 4.648093443269343261e-01
2.044872999574552068e+03 4.424425694573460577e-01
2.044970999574527468e+03 4.558377339119733529e-01
2.045051799574507186e+03 4.670471313176883799e-01
2.045102799574494384e+03 4.476343008690790715e-01
2.045194299574471415e+03 4.528554264878275060e-01
2.045275699574450982e+03 4.574431578698885392e-01
2.045330299574437277e+03 4.545571329059230337e-01
2.045440499574409614e+03 4.669581214902204236e-01
2.045533799574386194e+03 4.438300474179999178e-01
2.045597699574370154e+03 4.480639609925868294e-01
2.045748099574332400e+03 4.950856891907179369e-01
2.045963799574278255e+03 4.486446537192683159e-01
2.046098499574244443e+03 4.612996293887818844e-01
2.046161799574228553e+03 4.454581395492142049e-01
2.046216199574214897e+03 4.584874430067742423e-01
2.046270599574201242e+03 4.475660029861489031e-01
2.046325099574187561e+03 4.600055167855241489e-01
2.046426399574162133e+03 4.579061664035930512e-01
2.046600899574118330e+03 4.416261847344694624e-01
2.046751099574080627e+03 4.459349367447001944e-01
2.046891199574045459e+03 4.458656078481602059e-01
2.046947999574031201e+03 4.504100293542711020e-01
2.047017599574013730e+03 4.565332584465912058e-01
2.047190499573970328e+03 4.667530786634649376e-01
2.047320399573937721e+03 6.252827216331571236e-01
2.047423399573911865e+03 4.688161882434035421e-01
2.047734399573833798e+03 4.529515560420864784e-01
2.047780499573822226e+03 4.499739623775667052e-01
2.047873899573798781e+03 4.673395644850999453e-01
2.047960399573777067e+03 4.459930164374323880e-01
2.047998599573767478e+03 4.670746171306875416e-01
2.048142699573731079e+03 4.553871082543213822e-01
2.048198799573717224e+03 4.559395279135863843e-01
2.048375199573672944e+03 4.523714035617841800e-01
2.048431299573659089e+03 4.736991409619096816e-01
2.048577199573622238e+03 4.460011229710632019e-01
2.048645199573605169e+03 4.526581792765811407e-01
2.048793099573567815e+03 4.538840090427704865e-01
2.048935099573532170e+03 4.693159846670580393e-01
2.049064799573499840e+03 4.607184055077335749e-01
2.049159299573476346e+03 4.584665780273335933e-01
2.049430999573407917e+03 4.730499809489837615e-01
2.049490299573392804e+03 4.604861899849964635e-01
2.049575699573371821e+03 4.461547221413260100e-01
2.049653999573351939e+03 4.464514098911260831e-01
2.049730699573332458e+03 4.533193994343338584e-01
2.049773899573321614e+03 4.650525284124753522e-01
2.049873899573296512e+03 4.550807314450445729e-01
2.049939899573279945e+03 5.086145963935952974e-01
2.050017799573260618e+03 4.542204071269292376e-01
2.050124999573233708e+03 4.555589595089510890e-01
2.050247499573202731e+03 4.483092444873270077e-01
2.050378299573169897e+03 4.567395529527389364e-01
2.050428199573157599e+03 4.536183569888156963e-01
2.050547699573127829e+03 4.475975598203854044e-01
2.050630499573107045e+03 4.666025837119337494e-01
2.050784599573068135e+03 4.487068749284418567e-01
2.050993999573015572e+03 4.531612390360789666e-01
2.051244899572952818e+03 4.574855574372486133e-01
2.051276699572944381e+03 4.495792692580259375e-01
2.051337199572929421e+03 5.578101670485484664e-01
2.051586699572866564e+03 4.674450235231442097e-01
2.051767399572821432e+03 4.604117329271141257e-01
2.051895399572789302e+03 4.631168297605061657e-01
2.052030499572755616e+03 4.511118227495164446e-01
2.052173999572719367e+03 5.794153898960987537e-01
2.052269599572695370e+03 4.556550599441374638e-01
2.052321899572682014e+03 4.616106744597938683e-01
2.052502599572636882e+03 4.877882392218535479e-01
2.052639899572602189e+03 4.704881936446924096e-01
2.052717999572582812e+03 5.117893273259159770e-01
2.052796599572563082e+03 4.959279077813961711e-01
2.053067499572494853e+03 4.871012465181411288e-01
2.053203999572460816e+03 4.665610922726756149e-01
2.053265399572445403e+03 5.599110106598490511e-01
2.053391199572413825e+03 4.547498334448959456e-01
2.053470699572393642e+03 4.490249369588648065e-01
2.053593899572362716e+03 4.686966339966480710e-01
2.053884799572289921e+03 4.708220958722757477e-01
2.053928599572278927e+03 5.228780854893124719e-01
2.054059699572246245e+03 4.563863496665301334e-01
2.054255999572196743e+03 4.942440195450166218e-01
2.054321799572180225e+03 5.372360261884137067e-01
2.054369199572168327e+03 4.857658055174147727e-01
2.054423199572154772e+03 4.862961360490600793e-01
2.054461399572145183e+03 4.962034503378923711e-01
2.054512599572132331e+03 4.725307718033748827e-01
2.054598499572110995e+03 4.650625644160788497e-01
2.054646199572098794e+03 4.716144147665439768e-01
2.054678199572090762e+03 4.716559903486904348e-01
2.054750499572072840e+03 4.541227102007013849e-01
2.054847499572048036e+03 4.905319371597977041e-01
2.054991799572012042e+03 4.488294010560941460e-01
2.055071999571991910e+03 4.570618355432187752e-01
2.055201299571959680e+03 5.316364109936975169e-01
2.055302599571934024e+03 5.045541279345641117e-01
2.055394599571910931e+03 4.557590203796788586e-01
2.055485299571888390e+03 4.604209338840157262e-01
2.055613099571855855e+03 5.099437562105865185e-01
2.055681599571838888e+03 4.590950941431440890e-01
2.055818699571804245e+03 4.672685051067134721e-01
2.055901999571783563e+03 5.301211731450703457e-01
2.056025099571752435e+03 4.862886010527085467e-01
2.056297799571684209e+03 5.476868458659556183e-01
2.056414699571654637e+03 4.723122785807948310e-01
2.056445399571647158e+03 4.604646377997861917e-01
2.056477499571638873e+03 4.572352997475507275e-01
2.056531399571625570e+03 4.532435923514349652e-01
2.056621399571602979e+03 4.536261760115283259e-01
2.056787299571561562e+03 4.520952280851306959e-01
2.056918499571528628e+03 5.395737437118874880e-01
2.056963799571517029e+03 4.631223659161816109e-01
2.057091899571484646e+03 4.585647284670740786e-01
2.057142899571472299e+03 4.657643293661420936e-01
2.057184399571461654e+03 4.561819007923206826e-01
2.057449799571395033e+03 5.013375261635311109e-01
2.057614599571353665e+03 5.744089246007244576e-01
2.057726599571325551e+03 4.689343510959269601e-01
2.057843099571296079e+03 4.506284128667757960e-01
2.057915299571278410e+03 4.516475863079806308e-01
2.057997899571257221e+03 4.577234190990179252e-01
2.058042899571246380e+03 4.555600826062526920e-01
2.058132899571223788e+03 5.179281802704391868e-01
2.058200099571206920e+03 4.583895663220037830e-01
2.058333599571173181e+03 4.560930900759793127e-01
2.058433699571148281e+03 5.480840891179922236e-01
2.058819799571051135e+03 4.599092385151999363e-01
2.058880299571035721e+03 4.668035900870027843e-01
2.058934699571022065e+03 4.648413169762866115e-01
2.058981199571010620e+03 4.768248432877465470e-01
2.059027799570998923e+03 4.984954992698843457e-01
2.059075099570986822e+03 4.672885112052129752e-01
2.059154799570967043e+03 5.582589128617206908e-01
2.059262499570940236e+03 4.639156619729283282e-01
2.059520799570875170e+03 4.531527752077859628e-01
2.059707099570828177e+03 4.573515266925188838e-01
2.059863599570789120e+03 4.935538414709713662e-01
2.059951899570766727e+03 4.560681914754648458e-01
2.060045299570743737e+03 4.651869229538313499e-01
2.060149799570717278e+03 4.742225864705005289e-01
2.060208999570702417e+03 4.558063830317830023e-01
2.060338299570669733e+03 4.768893935518985217e-01
2.060412299570651157e+03 4.658154127545207634e-01
2.060486099570633087e+03 4.738499460710570155e-01
2.060543599570618426e+03 4.620231418323286210e-01
2.060608799570602059e+03 4.955552021659105355e-01
2.060675299570585594e+03 4.898995197227573595e-01
2.060741899570568421e+03 4.818231072802046100e-01
2.060845399570542668e+03 5.456005454536450028e-01
2.061106699570476849e+03 4.621867092982874237e-01
2.061166099570462393e+03 4.648707241619399744e-01
2.061195999570454660e+03 4.715150969516509472e-01
2.061266099570437291e+03 4.743142318941405700e-01
2.061696199570329100e+03 4.700305067533465664e-01
2.061733699570319914e+03 4.655531552925842309e-01
2.062084099570231956e+03 4.909351464123122843e-01
2.062180999570207405e+03 4.721621852691612053e-01
2.062264299570186267e+03 4.646458324587841027e-01
2.062492299570129035e+03 4.602556236631761832e-01
2.062738099570067789e+03 4.677308934047327282e-01
2.062772599570058901e+03 4.623999027316594290e-01
2.063077899569982037e+03 4.704115073625361187e-01
2.063132499569968786e+03 4.775875024365681121e-01
2.063378799569906732e+03 5.596455915800858660e-01
2.063532399569868176e+03 6.264384503658952941e-01
2.063742999569815311e+03 7.029153022950073160e-01
2.063941499569765256e+03 5.842661950095719980e-01
2.063999399569750949e+03 5.012766657629530442e-01
2.064087399569728859e+03 4.900900496666921180e-01
2.064201799569700142e+03 4.946427366447777585e-01
2.064293599569677099e+03 4.754072032881196952e-01
2.064463199569634526e+03 5.496715498781982179e-01
2.064593399569601843e+03 4.603658569336059880e-01
2.064717799569570616e+03 4.743839685273320006e-01
2.064848199569537883e+03 4.713211036813997890e-01
2.064936199569515793e+03 4.856424579737870229e-01
2.064978999569505049e+03 4.738460661683422392e-01
2.065124399569468551e+03 4.654635182386382963e-01
2.065307899569422261e+03 5.524328431309148968e-01
2.065360799569409210e+03 4.625599058295442045e-01
2.065424899569393347e+03 4.714043898678046407e-01
2.065490799569376577e+03 4.597778571268246184e-01
2.065549999569361717e+03 4.585399057163357384e-01
2.065600099569349368e+03 4.654902975487307248e-01
2.065761899569308298e+03 4.583164802725823161e-01
2.065830299569291128e+03 4.599361986684342707e-01
2.065878299569279079e+03 4.632737252727229249e-01
2.066011599569245845e+03 4.677995210459526820e-01
2.066071399569230834e+03 4.735321862256388625e-01
2.066240299569188210e+03 4.654983753605899111e-01
2.066327299569166826e+03 4.649304832976574042e-01
2.066471799569130326e+03 4.700105412737314303e-01
2.066604899569097142e+03 4.634291651474037321e-01
2.066673799569079620e+03 4.590915595892838263e-01
2.066998799568998038e+03 4.645524161594160040e-01
2.067053299568984585e+03 4.683530549561424339e-01
2.067261699568932272e+03 4.956537263765146140e-01
2.067307199568920623e+03 4.748746326324015943e-01
2.067354299568908573e+03 4.667217960731765425e-01
2.067401599568896927e+03 4.666888845986991718e-01
2.067487399568875389e+03 4.953248070290228178e-01
2.067589199568849835e+03 4.754145652555996637e-01
2.067702499568821622e+03 4.733803508467987475e-01
2.067829499568789288e+03 4.840576052592289180e-01
2.068135399568712728e+03 4.971814784837067513e-01
2.068297399568672063e+03 4.988599384981685647e-01
2.068492699568622811e+03 4.626954724244897177e-01
2.068679399568576173e+03 4.671539629711429775e-01
2.068777299568551825e+03 4.775030476248027789e-01
2.068891799568522856e+03 4.799741653429262511e-01
2.069077899568475914e+03 4.715635665533842724e-01
2.069257199568431133e+03 4.814142626747521803e-01
2.069291399568422548e+03 4.748312197130933887e-01
2.069422899568389767e+03 4.596105981827813824e-01
2.069607399568343226e+03 4.679219839762145394e-01
2.069703399568319128e+03 4.823533659751402247e-01
2.069832599568286696e+03 5.007981896485289575e-01
2.069952599568256574e+03 4.624079666705869229e-01
2.069996799568245478e+03 4.692556783810983845e-01
2.070194899568195979e+03 4.724540196392208458e-01
2.070287499568172279e+03 4.893204062881355565e-01
2.070396999568145020e+03 5.816943515697541311e-01
2.070701599568068559e+03 4.871911080021650298e-01
2.070863299568028197e+03 4.767182413439109423e-01
2.071156599567954345e+03 4.697928750387663221e-01
2.071280399567923268e+03 4.719459860551064034e-01
2.071358699567903386e+03 4.806347516057367653e-01
2.071496299567868846e+03 4.951974392402717084e-01
2.071546499567856699e+03 4.725050393003284999e-01
2.071711999567814928e+03 4.735207416769470212e-01
2.071857999567778279e+03 4.934967386950122048e-01
2.072016799567738417e+03 4.840745879286637576e-01
2.072070299567724760e+03 4.769406521773732477e-01
2.072260699567676966e+03 5.598596451539328278e-01
2.072361999567651765e+03 4.771541186633683207e-01
2.072439099567632184e+03 4.742896258928883668e-01
2.072589599567594632e+03 4.651139912731467874e-01
2.072651199567579170e+03 4.701867748925135926e-01
2.072737699567557684e+03 4.659061176383282321e-01
2.072815299567538204e+03 4.729279013127870579e-01
2.072879499567521634e+03 5.010047225792557679e-01
2.072984999567495379e+03 4.764509635219746908e-01
2.073074699567472635e+03 4.838781884000448175e-01
2.073252199567428306e+03 4.688996462099938034e-01
2.073479499567371022e+03 4.712464398141970046e-01
2.073547599567354155e+03 4.764974433725108760e-01
2.073580399567345921e+03 4.804328088227447502e-01
2.073615799567337035e+03 4.695867137919088607e-01
2.073733099567307363e+03 4.813035040370329254e-01
2.073809899567288085e+03 4.942238154256242133e-01
2.073923699567259973e+03 5.255577614777255935e-01
2.074113099567211975e+03 5.407612070818168526e-01
2.074172699567197014e+03 4.806594639334560437e-01
2.074250699567177435e+03 5.386091785001292376e-01
2.074529399567107703e+03 4.678737038054158193e-01
2.074574199567096457e+03 4.777440449075766038e-01
2.074765899567048109e+03 4.704578593572593670e-01
2.074832299567031441e+03 4.803791676329125515e-01
2.074887699567017989e+03 4.694065003514079626e-01
2.074924699567008247e+03 4.688790643789674251e-01
2.075065299566973408e+03 4.736472076528435160e-01
2.075161199566949108e+03 4.720788473899650839e-01
2.075224199566933294e+03 4.686639583015284050e-01
2.075445299566878020e+03 4.823540048302981109e-01
2.075552499566851111e+03 4.688807790945755949e-01
2.075642399566828317e+03 4.657485940479035857e-01
2.076198499566688952e+03 4.854757336456695382e-01
2.076252099566675497e+03 5.343978236693465167e-01
2.076342899566652704e+03 4.947820486377655369e-01
2.076496899566614047e+03 4.848369430147054793e-01
2.076545299566601898e+03 4.692499719767081467e-01
2.076585999566591454e+03 4.717367461763918302e-01
2.076743499566551691e+03 4.870089838362078316e-01
2.076812399566534623e+03 4.787830872358781464e-01
2.076907099566510624e+03 5.355991276024417713e-01
2.076997199566488234e+03 5.060049084323388069e-01
2.077183499566441242e+03 4.906529719920681432e-01
2.077250799566424575e+03 4.780593148469761688e-01
2.077360899566397165e+03 5.180534535796178508e-01
2.077552199566348918e+03 4.921450164447276343e-01
2.077588199566339881e+03 5.208675465782822700e-01
2.077669099566319346e+03 4.760744365326829985e-01
2.077777199566292438e+03 4.777865811802024520e-01
2.077852399566273562e+03 4.765009798229389304e-01
2.078010399566233900e+03 4.746490996638670357e-01
2.078195899566187109e+03 4.997843567888807792e-01
2.078359199566146344e+03 4.762361573783354673e-01
2.078518999566106231e+03 4.665971958854170376e-01
2.078641399566075506e+03 4.849598672333559346e-01
2.078826299566028865e+03 4.690925551461406773e-01
2.078901099566010089e+03 4.744202956408676286e-01
2.079125999565953862e+03 4.805992889482176844e-01
2.079365299565894020e+03 4.906599822402837319e-01
2.079423499565878956e+03 4.698290173483996579e-01
2.079588899565837892e+03 4.934764454243573129e-01
2.079622699565828952e+03 4.800533988894016835e-01
2.079718799565805057e+03 4.708698847822273548e-01
2.079815799565780708e+03 4.682521633686747009e-01
2.079952799565746318e+03 4.856154157910801406e-01
2.080051299565721820e+03 4.771568210520177322e-01
2.080110699565706454e+03 4.781975567128532445e-01
2.080207499565682156e+03 4.673576133328434246e-01
2.080357699565644907e+03 5.188950637607876448e-01
2.080472899565615990e+03 5.605901863651114869e-01
2.080536699565599520e+03 4.989438072626880549e-01
2.080726099565552431e+03 5.257510539688030615e-01
2.080982399565487867e+03 4.914376553300607853e-01
2.081101099565457844e+03 4.757073733527814596e-01
2.081223499565427119e+03 4.723827820755310825e-01
2.081348399565395994e+03 4.715835337532895410e-01
2.081500399565357839e+03 4.809241623141271571e-01
2.081666799565316069e+03 4.744226142019883907e-01
2.081725299565301611e+03 4.933972754621176460e-01
2.081768299565290363e+03 4.724939041514709670e-01
2.081892199565259489e+03 4.865366604755133606e-01
2.081920399565252410e+03 4.915869138283436302e-01
2.081953899565243773e+03 4.804363619371373462e-01
2.082099499565207225e+03 4.796722198571370388e-01
2.082321899565151398e+03 4.746226269025640709e-01
2.082373699565138850e+03 4.735141971855179044e-01
2.082474999565113194e+03 5.353224789872572664e-01
2.082595799565082871e+03 5.131882140059459418e-01
2.082775999565037637e+03 4.747337463795011647e-01
2.082910799565003799e+03 4.785487463145036147e-01
2.083061799564965895e+03 5.264310624825840890e-01
2.083352399564892949e+03 4.924194454111413544e-01
2.083526799564849171e+03 4.764238376492997418e-01
2.083720099564800876e+03 6.588940265289319198e-01
2.083910799564752779e+03 5.246514506987848270e-01
2.084086699564708397e+03 4.920468028295048590e-01
2.084492999564606635e+03 4.862284839231805211e-01
2.084649699564567527e+03 6.093397030316478613e-01
2.084818399564524952e+03 4.902078317580236266e-01
2.084846699564517621e+03 4.907332303100333526e-01
2.084916299564500150e+03 5.598464149817751201e-01
2.084962099564489108e+03 4.857109247057719292e-01
2.085005199564478062e+03 4.949774065930434563e-01
2.085099999564454265e+03 5.099567664467781203e-01
2.085233799564420679e+03 4.811023953851325530e-01
2.085373399564385636e+03 4.761468075229533525e-01
2.085445199564367613e+03 4.818166903863176920e-01
2.085523199564348033e+03 4.976897875589081366e-01
2.085656599564314547e+03 4.902334499554760194e-01
2.085719399564298783e+03 5.593245953755596744e-01
2.085778599564283923e+03 4.852630765532763846e-01
2.085827599564271623e+03 5.593150794465451270e-01
2.086016199564224280e+03 4.826997857022685690e-01
2.086061199564212984e+03 4.953364084448071969e-01
2.086106999564201487e+03 4.839520159549889344e-01
2.086279699564158364e+03 4.733907531006954494e-01
2.086459899564112675e+03 5.482435977026410834e-01
2.086615699564074021e+03 4.862763203067823614e-01
2.086904399564001324e+03 5.607790580602904917e-01
2.087010899563974817e+03 4.890329441656928733e-01
2.087158699563937262e+03 5.514564936161463482e-01
2.087291499563903926e+03 5.034064695292794767e-01
2.087451299563864268e+03 4.766822461444865100e-01
2.087520099563846998e+03 4.907006548532599766e-01
2.087577799563832286e+03 4.932486139191633034e-01
2.087695599563802716e+03 5.522531958926062412e-01
2.087950599563738706e+03 5.102013216732406153e-01
2.088176799563681925e+03 4.741226099054225429e-01
2.088216999563671834e+03 5.043345507035355002e-01
2.088294199563652455e+03 4.870261163593624376e-01
2.088428699563618466e+03 5.027509892330119801e-01
2.088495299563602202e+03 6.209916638736392436e-01
2.088608499563573787e+03 5.530794596620718373e-01
2.088791599563527598e+03 4.791781799329801750e-01
2.089015299563471672e+03 5.144769328720468771e-01
2.089154599563436477e+03 4.984932424333770040e-01
2.089225999563418554e+03 5.057063181499807936e-01
2.089443699563364135e+03 4.728488609893080064e-01
2.089604299563323366e+03 4.956703768054891990e-01
2.089725199563293245e+03 5.361968690883356370e-01
2.089793499563275873e+03 4.944116609844535493e-01
2.089957099563234806e+03 4.937775796573271592e-01
2.089993599563225871e+03 4.812266859696442411e-01
2.090058899563209707e+03 4.964021030719755201e-01
2.090122399563193540e+03 4.753016435617986035e-01
2.090179599563179181e+03 4.977670331954007210e-01
2.090346099563137614e+03 4.723528723908194671e-01
2.090619799563068682e+03 4.749609684027475964e-01
2.090678899563054074e+03 4.784060942566475960e-01
2.090721199563043228e+03 4.893706169258906780e-01
2.090843499563012301e+03 4.871692385208975518e-01
2.090976699562978865e+03 4.857649615765278206e-01
2.091067099562956173e+03 5.079236259203012693e-01
2.091128599562940963e+03 5.116867152037065658e-01
2.091249099562910487e+03 4.858043874157578212e-01
2.091490399562850143e+03 4.753955505462542641e-01
2.091843599562761483e+03 4.878112080177933185e-01
2.092286699562650028e+03 5.977100976525594467e-01
2.093180499562426121e+03 4.859442932400057646e-01
2.093291699562398207e+03 4.979729552232128320e-01
2.093619499562315468e+03 5.297478727993697456e-01
2.093869599562252915e+03 4.989601904418177192e-01
2.093993699562221991e+03 5.354082577629908357e-01
2.094081599562199699e+03 4.947468774463438246e-01
2.094146899562183535e+03 4.825760042198936617e-01
