# mask_cen mask_weight
1.472664999973452495e+03 3.809763265818950639e-01
1.472742999973450651e+03 2.289034422658773327e-01
1.472774999973449894e+03 3.208763415427898780e-01
1.472830999973448570e+03 3.921411586670342508e-01
1.472861999973447837e+03 2.643899597234719012e-01
1.472901999973446891e+03 2.558013018034931418e-01
1.472938999973446016e+03 2.680601112930475205e-01
1.472985999973444905e+03 3.139273351311147042e-01
1.473034999973443746e+03 3.893702131250258436e-01
1.473075999973442777e+03 3.286623598800116897e-01
1.473127999973441547e+03 2.395282512948755382e-01
1.473163999973440696e+03 2.607791707280298077e-01
1.473194999973439963e+03 2.162181539509039352e-01
1.473217999973439419e+03 2.847154862124623431e-01
1.473251999973438615e+03 3.509245408646765041e-01
1.473324999973436888e+03 4.265188502518355573e-01
1.473351999973436250e+03 3.720769928860298004e-01
1.473411999973434831e+03 4.325180282719650604e-01
1.473448999973433956e+03 3.492712190664616356e-01
1.473535999973431899e+03 3.290015190417348023e-01
1.473597999973430433e+03 4.511920915328465620e-01
1.473675999973428588e+03 3.538380972606504082e-01
1.473732999973427241e+03 4.132888814521367138e-01
1.473769999973426366e+03 2.890120116116176030e-01
1.473842999973424639e+03 2.118672795479848991e-01
1.473900999973423268e+03 3.304638705255030784e-01
1.473932999973422511e+03 5.995222047465611492e-01
1.473983999973421305e+03 5.227192835319683928e-01
1.474028999973420241e+03 4.377210022068581674e-01
1.474054999973419626e+03 4.731425192414574488e-01
1.474106999973418397e+03 3.703322483951974053e-01
1.474170999973416883e+03 2.726361697042501975e-01
1.474207999973416008e+03 3.881614378020719069e-01
1.474304999973413715e+03 3.345599466406432576e-01
1.474351999973412603e+03 1.923406147170380054e-01
1.474419999973410995e+03 3.765874914234683679e-01
1.474445999973410380e+03 3.485133512268233646e-01
1.474480999973409553e+03 4.324001771732935984e-01
1.474561999973407637e+03 3.732605907566746151e-01
1.474594999973406857e+03 3.641041226162065048e-01
1.474619999973406266e+03 5.615122235594152134e-01
1.474658999973405344e+03 3.074105322418915209e-01
1.474678999973404871e+03 3.132045531387666060e-01
1.474740999973403405e+03 3.701266380445829007e-01
1.474761999973402908e+03 3.029930142005617943e-01
1.474781999973402435e+03 2.638995005821961337e-01
1.474839999973401063e+03 4.291420396447338526e-01
1.474898999973399668e+03 3.677953662139057389e-01
1.474940999973398675e+03 3.673340811667588079e-01
1.474971999973397942e+03 2.361494925501309572e-01
1.475065999973395719e+03 2.568352169741869861e-01
1.475113999973394584e+03 2.718888522570990229e-01
1.475166999973393331e+03 5.788123238896157874e-01
1.475239999973391605e+03 6.288632549626791413e-01
1.475310999973389926e+03 3.539666343159290074e-01
1.475358999973388791e+03 2.764885826926997137e-01
1.475416999973387419e+03 3.358024929543733661e-01
1.475480999973385906e+03 3.286859041889896860e-01
1.475541999973384463e+03 4.144059795360393039e-01
1.475569999973383801e+03 4.799019440915535117e-01
1.475610999973382832e+03 3.779180130740920074e-01
1.475654999973381791e+03 6.212315095761515860e-01
1.475688999973380987e+03 3.633122019349900311e-01
1.475766999973379143e+03 3.731754936795524946e-01
1.475843999973377322e+03 3.445728307121371792e-01
1.475877999973376518e+03 2.428332953668499439e-01
1.475929999973375288e+03 2.455896614433512593e-01
1.475968999973374366e+03 3.514264617948889002e-01
1.475995999973373728e+03 2.624494851174369314e-01
1.476032999973372853e+03 3.029101855211635552e-01
1.476063999973372120e+03 2.554645720037663770e-01
1.476118999973370819e+03 2.760546367771316012e-01
1.476157999973369897e+03 3.467660773084539905e-01
1.476216999973368502e+03 2.971300365782529873e-01
1.476248999973367745e+03 3.703314974201592502e-01
1.476330999973365806e+03 3.750059702105523751e-01
1.476409999973363938e+03 4.004714868644003722e-01
1.476462999973362685e+03 5.339237367178567562e-01
1.476550999973360604e+03 5.311307874810742291e-01
1.476636999973358570e+03 2.664126553376675588e-01
1.476709999973356844e+03 4.074496318524252203e-01
1.476751999973355851e+03 3.335555802578177298e-01
1.476815999973354337e+03 2.956282950481731175e-01
1.476835999973353864e+03 3.145789861457886083e-01
1.476875999973352918e+03 2.932679501721202620e-01
1.476906999973352185e+03 3.469546141050743326e-01
1.476988999973350246e+03 4.702533868629132918e-01
1.477040999973349017e+03 2.878019538233312913e-01
1.477074999973348213e+03 4.053728470177343501e-01
1.477121999973347101e+03 2.655388355367307440e-01
1.477151999973346392e+03 3.565450469822595281e-01
1.477217999973344831e+03 5.356916475144442025e-01
1.477258999973343862e+03 5.405940361458014820e-01
1.477297999973342939e+03 2.828434793687943927e-01
1.477323999973342325e+03 3.167364471884742683e-01
1.477408999973340315e+03 3.574152877469796152e-01
1.477463999973339014e+03 3.250358003282293184e-01
1.477508999973337950e+03 2.144730955905873593e-01
1.477539999973337217e+03 2.212593050658234750e-01
1.477570999973336484e+03 4.251590170600757501e-01
1.477643999973334758e+03 3.929601578531682904e-01
1.477697999973333481e+03 2.446662054388836216e-01
1.477736999973332559e+03 2.908703760565533036e-01
1.477760999973331991e+03 3.579343373691568075e-01
1.477792999973331234e+03 5.027390558503885831e-01
1.477812999973330761e+03 4.985693241631865558e-01
1.477861999973329603e+03 3.583942506314834464e-01
1.477930999973327971e+03 2.963645235601090056e-01
1.478032999973325559e+03 3.449656013197971438e-01
1.478079999973324448e+03 4.766403718748088991e-01
1.478104999973323856e+03 3.942769903210417981e-01
1.478157999973322603e+03 3.218264253300949784e-01
1.478196999973321681e+03 3.635785524420672710e-01
1.478222999973321066e+03 4.454400533436363441e-01
1.478256999973320262e+03 2.838871632735328054e-01
1.478305999973319103e+03 2.214195611093924265e-01
1.478350999973318039e+03 4.326373700847464532e-01
1.478375999973317448e+03 4.153977400150385968e-01
1.478397999973316928e+03 4.146503653407520584e-01
1.478471999973315178e+03 3.813396947493209455e-01
1.478518999973314067e+03 2.637723746440479022e-01
1.478592999973312317e+03 2.360606126929726267e-01
1.478647999973311016e+03 4.760082900880783230e-01
1.478703999973309692e+03 2.878944587639206132e-01
1.478767999973308179e+03 1.944636285737393333e-01
1.478813999973307091e+03 2.832799036336037801e-01
1.478878999973305554e+03 2.410817001238853008e-01
1.478955999973303733e+03 2.318064216628097363e-01
1.478982999973303095e+03 3.226368818124248916e-01
1.479017999973302267e+03 3.164974730988615592e-01
1.479111999973300044e+03 2.793423617078303334e-01
1.479138999973299406e+03 2.936329784994289316e-01
1.479186999973298271e+03 4.317622361141508769e-01
1.479209999973297727e+03 5.381441687078361014e-01
1.479299999973295598e+03 2.637683806279207399e-01
1.479320999973295102e+03 2.500691387511611019e-01
1.479378999973293730e+03 2.976354500573815676e-01
1.479420999973292737e+03 2.817018837661673381e-01
1.479460999973291791e+03 4.651778792438444610e-01
1.479515999973290491e+03 2.438875884183548948e-01
1.479566999973289285e+03 3.733504420128150869e-01
1.479629999973287795e+03 2.673411670801953965e-01
1.479702999973286069e+03 4.387589086151357787e-01
1.479742999973285123e+03 4.976485306322492308e-01
1.479803999973283680e+03 2.619830530569117188e-01
1.479835999973282924e+03 4.951959195340637221e-01
1.479922999973280866e+03 5.710712685287179236e-01
1.479955999973280086e+03 3.164834636474488372e-01
1.479984999973279400e+03 2.897446299333974462e-01
1.480041999973278052e+03 5.616131335075746911e-01
1.480076999973277225e+03 3.780745451850845429e-01
1.480156999973275333e+03 4.188520633092156498e-01
1.480265999973272756e+03 2.877310214913145758e-01
1.480319999973271479e+03 1.694870802824310907e-01
1.480362999973270462e+03 4.266422450131701627e-01
1.480398999973269611e+03 3.178439016361541691e-01
1.480428999973268901e+03 2.327959918067635803e-01
1.480493999973267364e+03 5.701811446229565483e-01
1.480537999973266324e+03 2.727462985261170925e-01
1.480587999973265141e+03 4.449061707867201232e-01
1.480617999973264432e+03 3.228154138720980004e-01
1.480704999973262375e+03 4.486221442740244703e-01
1.480742999973261476e+03 3.003593636400109235e-01
1.480815999973259750e+03 2.969988322585903617e-01
1.480859999973258709e+03 2.988440587656903125e-01
1.480881999973258189e+03 2.675593606386885703e-01
1.480929999973257054e+03 3.463603939944518428e-01
1.480957999973256392e+03 4.867258033716495014e-01
1.481002999973255328e+03 2.077733518584190531e-01
1.481051999973254169e+03 2.419346999123886954e-01
1.481082999973253436e+03 3.006902605719753430e-01
1.481118999973252585e+03 4.600576593667924374e-01
1.481139999973252088e+03 4.430762926679373548e-01
1.481171999973251332e+03 3.031494121569430211e-01
1.481205999973250528e+03 2.552502457296534910e-01
1.481230999973249936e+03 2.843262311811087795e-01
1.481294999973248423e+03 2.538530779729525344e-01
1.481344999973247241e+03 3.297027779306033191e-01
1.481389999973246177e+03 2.452570213829600165e-01
1.481425999973245325e+03 2.626445454014436631e-01
1.481476999973244119e+03 2.389418049013647405e-01
1.481512999973243268e+03 2.245060058913523893e-01
1.481551999973242346e+03 2.692555943007759467e-01
1.481579999973241684e+03 2.834041996436034161e-01
1.481623999973240643e+03 3.867268009988791277e-01
1.481658999973239816e+03 3.470614628929743484e-01
1.481710999973238586e+03 5.767853095660443463e-01
1.481774999973237072e+03 6.260986333968481254e-01
1.481821999973235961e+03 3.280875007190802162e-01
1.481846999973235370e+03 2.315680855400071847e-01
1.481914999973233762e+03 4.319477437932800479e-01
1.481994999973231870e+03 3.406351742079233302e-01
1.482026999973231113e+03 3.457046245101406123e-01
1.482048999973230593e+03 3.845500769889830250e-01
1.482169999973227732e+03 3.690596152183012180e-01
1.482213999973226692e+03 6.042238430341404509e-01
1.482272999973225296e+03 3.720926908596651206e-01
1.482332999973223878e+03 4.039804446842947261e-01
1.482412999973221986e+03 3.567194830380915338e-01
1.482439999973221347e+03 2.921186191606899296e-01
1.482467999973220685e+03 2.598084845263294307e-01
1.482516999973219527e+03 2.455901812657974581e-01
1.482546999973218817e+03 3.808207864319952396e-01
1.482578999973218060e+03 2.734367708552254417e-01
1.482622999973217020e+03 2.178091911077032483e-01
1.482699999973215199e+03 3.097710562498248166e-01
1.482729999973214490e+03 3.858254811449181032e-01
1.482773999973213449e+03 3.117573902794312790e-01
1.482862999973211345e+03 5.144638233578202602e-01
1.482894999973210588e+03 2.369311563491515171e-01
1.482968999973208838e+03 3.890610847802136174e-01
1.483006999973207940e+03 3.809179017421958635e-01
1.483062999973206615e+03 2.985810818115777199e-01
1.483117999973205315e+03 4.385876807779375275e-01
1.483174999973203967e+03 3.786432598586961795e-01
1.483198999973203399e+03 3.797978494835336782e-01
1.483289999973201247e+03 4.199725075692086751e-01
1.483328999973200325e+03 4.051454071694907677e-01
1.483356999973199663e+03 4.262977146966052677e-01
1.483393999973198788e+03 2.333485106755878169e-01
1.483460999973197204e+03 3.615063985432808158e-01
1.483486999973196589e+03 2.598425849460593851e-01
1.483605999973193775e+03 2.991762617976438943e-01
1.483640999973192947e+03 3.329239526120202353e-01
1.483722999973191008e+03 3.512697934838340252e-01
1.483756999973190204e+03 4.847630394507262963e-01
1.483786999973189495e+03 2.210681826650058301e-01
1.483818999973188738e+03 2.148645421527681787e-01
1.483912999973186515e+03 2.396340180645920581e-01
1.483957999973185451e+03 3.571669717026418889e-01
1.483996999973184529e+03 2.316446255256491282e-01
1.484024999973183867e+03 2.075011418232985960e-01
1.484084999973182448e+03 2.587870045748188463e-01
1.484108999973181881e+03 3.195988650797370045e-01
1.484164999973180556e+03 1.441094818071015915e-01
1.484230999973178996e+03 3.055001881110503970e-01
1.484268999973178097e+03 5.358076933245392581e-01
1.484295999973177459e+03 4.448013257291367761e-01
1.484339999973176418e+03 3.906254291661577227e-01
1.484384999973175354e+03 3.528662573819429937e-01
1.484443999973173959e+03 4.179360056670833323e-01
1.484479999973173108e+03 3.317223507397887294e-01
1.484534999973171807e+03 3.543294774160848926e-01
1.484559999973171216e+03 4.258962206993179844e-01
1.484620999973169774e+03 2.484097421487103663e-01
1.484687999973168189e+03 3.175586627923429051e-01
1.484733999973167101e+03 2.603719617951143483e-01
1.484769999973166250e+03 4.203717434167814071e-01
1.484792999973165706e+03 3.639341823362194361e-01
1.484900999973163152e+03 3.135845272228422465e-01
1.484975999973161379e+03 5.793883387614255920e-01
1.485037999973159913e+03 2.682814301302012261e-01
1.485076999973158991e+03 2.603236100697333688e-01
1.485106999973158281e+03 4.753743944019508394e-01
1.485165999973156886e+03 3.255179511749485277e-01
1.485203999973155987e+03 3.072232018937585130e-01
1.485241999973155089e+03 2.880656568295941744e-01
1.485314999973153363e+03 2.506592243467977710e-01
1.485374999973151944e+03 3.863345821295465221e-01
1.485439999973150407e+03 2.875792982514682183e-01
1.485521999973148468e+03 2.822808876322844274e-01
1.485551999973147758e+03 3.136320681011208755e-01
1.485607999973146434e+03 4.371873398703135516e-01
1.485700999973144235e+03 5.400378803262528837e-01
1.485805999973141752e+03 2.773136538475668988e-01
1.485857999973140522e+03 3.447713629351001341e-01
1.485924999973138938e+03 3.070089001138975870e-01
1.485970999973137850e+03 3.654739336752982348e-01
1.486039999973136219e+03 3.315639542931780870e-01
1.486142999973133783e+03 3.273367454947350152e-01
1.486172999973133074e+03 4.468270698628193927e-01
1.486196999973132506e+03 3.904916302220742264e-01
1.486219999973131962e+03 4.105529086491370716e-01
1.486283999973130449e+03 2.162965198503554731e-01
1.486360999973128628e+03 2.259196585735159246e-01
1.486413999973127375e+03 4.156382478684400583e-01
1.486439999973126760e+03 4.373790736785965194e-01
1.486487999973125625e+03 2.468254246686414355e-01
1.486553999973124064e+03 2.601077773526931924e-01
1.486603999973122882e+03 3.064429235754072556e-01
1.486621999973122456e+03 3.117479725721585826e-01
1.486655999973121652e+03 3.058825931614055360e-01
1.486699999973120612e+03 3.910544799899027257e-01
1.486729999973119902e+03 3.645502557782015485e-01
1.486847999973117112e+03 1.625911407399776021e-01
1.486900999973115859e+03 1.649667997061285973e-01
1.486934999973115055e+03 2.059644842460323089e-01
1.486964999973114345e+03 2.568653375523746174e-01
1.487011999973113234e+03 2.172510882385677577e-01
1.487065999973111957e+03 2.485868572534916110e-01
1.487102999973111082e+03 2.438226879202705089e-01
1.487156999973109805e+03 4.748286892348827504e-01
1.487188999973109048e+03 4.256412922468046922e-01
1.487241999973107795e+03 4.484470508520393972e-01
1.487266999973107204e+03 5.403564451904607768e-01
1.487321999973105903e+03 3.128766934681723733e-01
1.487347999973105289e+03 1.961105263084552686e-01
1.487397999973104106e+03 3.122693258627866619e-01
1.487430999973103326e+03 2.852026103062299534e-01
1.487467999973102451e+03 3.403649236456794958e-01
1.487490999973101907e+03 4.047531697917414739e-01
1.487509999973101458e+03 3.396033625886408780e-01
1.487539999973100748e+03 2.116046468694935401e-01
1.487572999973099968e+03 2.749469798960819666e-01
1.487627999973098667e+03 4.274433429156525577e-01
1.487661999973097863e+03 2.420896883363427010e-01
1.487716999973096563e+03 2.507773695893584787e-01
1.487760999973095522e+03 3.740768601306632135e-01
1.487802999973094529e+03 4.220698225574029960e-01
1.487828999973093914e+03 2.744973765206872862e-01
1.487890999973092448e+03 4.312565375516163035e-01
1.487953999973090959e+03 3.743887470136105788e-01
1.487978999973090367e+03 2.216715530740898110e-01
1.488004999973089753e+03 3.465670022565745523e-01
1.488060999973088428e+03 2.471067424878272689e-01
1.488087999973087790e+03 2.558157783504595439e-01
1.488158999973086111e+03 3.199843788931816535e-01
1.488218999973084692e+03 3.981835879087588514e-01
1.488244999973084077e+03 3.218887832618073652e-01
1.488280999973083226e+03 3.250710276441070024e-01
1.488301999973082729e+03 3.221544828963591733e-01
1.488395999973080507e+03 5.658576555383080242e-01
1.488435999973079561e+03 3.672704449056769516e-01
1.488474999973078639e+03 5.863339252093884291e-01
1.488528999973077362e+03 3.631333609196409906e-01
1.488581999973076108e+03 5.473029191756035861e-01
1.488650999973074477e+03 5.479802490248955049e-01
1.488680999973073767e+03 4.773620685408734854e-01
1.488729999973072609e+03 3.901550863850797857e-01
1.488758999973071923e+03 3.838618020479888093e-01
1.488780999973071403e+03 3.646356664856826857e-01
1.488830999973070220e+03 3.885545550197461173e-01
1.488871999973069251e+03 2.908630207199522921e-01
1.488909999973068352e+03 2.668268575452189539e-01
1.488939999973067643e+03 5.857540363973884334e-01
1.488981999973066650e+03 3.894889299917504433e-01
1.489039999973065278e+03 3.907559823532371635e-01
1.489109999973063623e+03 2.210011862867342636e-01
1.489169999973062204e+03 3.113575778097771307e-01
1.489217999973061069e+03 3.513822165659686858e-01
1.489254999973060194e+03 2.056596903970683288e-01
1.489305999973058988e+03 3.455462645221193396e-01
1.489324999973058539e+03 3.585063715021801212e-01
1.489365999973057569e+03 2.848402904956031101e-01
1.489438999973055843e+03 4.836167187930213718e-01
1.489502999973054330e+03 2.712511595451732038e-01
1.489526999973053762e+03 2.562075321865400213e-01
1.489576999973052580e+03 2.762755153536143871e-01
1.489620999973051539e+03 2.444783568254107475e-01
1.489671999973050333e+03 3.948436022615082752e-01
1.489717999973049245e+03 3.291675449116825414e-01
1.489754999973048371e+03 3.071047266691770972e-01
1.489831999973046550e+03 4.226827829396847536e-01
1.489897999973044989e+03 2.971368463639452173e-01
1.489953999973043665e+03 3.871750474147448440e-01
1.489991999973042766e+03 4.364005356311294603e-01
1.490019999973042104e+03 4.707565756608759200e-01
1.490132999973039432e+03 2.263488800565313097e-01
1.490178999973038344e+03 2.590863884528675776e-01
1.490228999973037162e+03 2.814757576703671438e-01
1.490285999973035814e+03 3.399930517137941255e-01
1.490316999973035081e+03 3.663060959831475616e-01
1.490356999973034135e+03 5.192887130923862227e-01
1.490399999973033118e+03 3.202722436939523520e-01
1.490431999973032362e+03 2.565873057401519830e-01
1.490493999973030895e+03 3.411683637367801669e-01
1.490585999973028720e+03 3.263346881399771249e-01
1.490626999973027750e+03 4.790312023514617934e-01
1.490684999973026379e+03 3.383221073996270922e-01
1.490726999973025386e+03 3.653907268626183091e-01
1.490767999973024416e+03 3.666956541817568693e-01
1.490827999973022997e+03 5.659081955711295908e-01
1.490874999973021886e+03 4.467982783770402255e-01
1.490894999973021413e+03 4.857798476382674258e-01
1.490977999973019450e+03 5.801545242377712519e-01
1.491068999973017299e+03 2.625600605426120504e-01
1.491102999973016495e+03 3.503074599452575821e-01
1.491166999973014981e+03 1.746099962255226457e-01
1.491198999973014224e+03 1.780345618384829853e-01
1.491242999973013184e+03 2.155645456726330567e-01
1.491308999973011623e+03 2.745516132016940780e-01
1.491381999973009897e+03 2.717642262933231967e-01
1.491405999973009330e+03 3.229042506848777139e-01
1.491444999973008407e+03 2.558654145452765594e-01
1.491518999973006657e+03 3.050966555396605884e-01
1.491546999973005995e+03 2.855776127993022717e-01
1.491586999973005049e+03 3.623478440326931560e-01
1.491631999973003985e+03 3.406955777357588699e-01
1.491656999973003394e+03 2.848854308236853372e-01
1.491682999973002779e+03 2.826660420764685044e-01
1.491741999973001384e+03 3.867065570122644180e-01
1.491812999972999705e+03 2.372989398928222471e-01
1.491841999972999020e+03 3.629102973720549352e-01
1.491859999972998594e+03 2.489860530959403517e-01
1.491902999972997577e+03 3.838764571036253903e-01
1.491981999972995709e+03 3.229035024205503257e-01
1.492019999972994810e+03 2.473947630321879920e-01
1.492077999972993439e+03 3.647736410994376621e-01
1.492105999972992777e+03 2.043015389015664374e-01
1.492177999972991074e+03 2.837149450254489169e-01
1.492238999972989632e+03 2.884157793988197938e-01
1.492279999972988662e+03 4.935699122946962669e-01
1.492333999972987385e+03 1.853935094347106682e-01
1.492379999972986298e+03 3.303933266181829920e-01
1.492424999972985233e+03 2.894341205639815451e-01
1.492483999972983838e+03 3.308484730800038687e-01
1.492519999972982987e+03 3.610974312790362628e-01
1.492545999972982372e+03 3.529296256044219815e-01
1.492569999972981805e+03 2.969635589648751406e-01
1.492608999972980882e+03 4.236013395241063906e-01
1.492637999972980197e+03 5.108906402836707050e-01
1.492681999972979156e+03 2.238007512818890321e-01
1.492716999972978329e+03 4.243071853080648825e-01
1.492755999972977406e+03 4.065157300817286989e-01
1.492813999972976035e+03 4.051054733237169359e-01
1.492834999972975538e+03 4.277594291703809004e-01
1.492911999972973717e+03 2.856675793173447664e-01
1.492941999972973008e+03 3.445193995166027090e-01
1.492995999972971731e+03 2.459391116396256738e-01
1.493015999972971258e+03 2.498261229735998512e-01
1.493047999972970501e+03 3.709807699819526183e-01
1.493118999972968822e+03 1.850424285916832945e-01
1.493196999972966978e+03 4.049432687379196372e-01
1.493286999972964850e+03 3.407785689921153383e-01
1.493341999972963549e+03 2.318596911792979443e-01
1.493412999972961870e+03 3.875446355062939219e-01
1.493466999972960593e+03 2.373470729386077949e-01
1.493494999972959931e+03 3.028079948707056435e-01
1.493546999972958702e+03 2.710006455245482782e-01
1.493584999972957803e+03 3.205408489430672248e-01
1.493602999972957377e+03 3.044676357072139128e-01
1.493634999972956621e+03 3.301448233575359215e-01
1.493660999972956006e+03 2.802520261423171455e-01
1.493679999972955557e+03 2.864634380506003719e-01
1.493707999972954894e+03 2.680937206032489861e-01
1.493761999972953618e+03 2.868331371843323430e-01
1.493786999972953026e+03 2.971206243108059919e-01
1.493810999972952459e+03 2.783857331865013940e-01
1.493834999972951891e+03 4.148251469373560596e-01
1.493897999972950402e+03 2.258497038489647446e-01
1.493938999972949432e+03 5.260350387301564457e-01
1.493997999972948037e+03 3.200860064956679851e-01
1.494039999972947044e+03 3.965906595685364522e-01
1.494100999972945601e+03 3.521576379733941664e-01
1.494165999972944064e+03 3.850912256632622599e-01
1.494219999972942787e+03 5.280522853339242317e-01
1.494276999972941439e+03 3.275089329769744761e-01
1.494314999972940541e+03 2.676612218771416973e-01
1.494342999972939879e+03 2.984216205451445392e-01
1.494380999972938980e+03 2.443902417157289841e-01
1.494410999972938271e+03 3.281695635265872157e-01
1.494441999972937538e+03 2.311099346441569669e-01
1.494480999972936615e+03 5.238639917881858787e-01
1.494555999972934842e+03 2.782002290482264995e-01
1.494609999972933565e+03 2.434883332825856783e-01
1.494650999972932595e+03 3.455495534672299307e-01
1.494676999972931981e+03 4.353663758669603645e-01
1.494743999972930396e+03 2.665840047270974233e-01
1.494769999972929782e+03 2.956833100689076899e-01
1.494813999972928741e+03 2.063833992049951549e-01
1.494848999972927913e+03 3.972467511411492680e-01
1.494871999972927370e+03 2.979180128189361509e-01
1.494918999972926258e+03 2.454348201458940171e-01
1.494939999972925762e+03 2.121552621505361502e-01
1.494991999972924532e+03 3.167363858477107996e-01
1.495031999972923586e+03 3.599693342706747901e-01
1.495095999972922073e+03 4.252433381008650093e-01
1.495163999972920465e+03 3.605565334118807641e-01
1.495213999972919282e+03 1.886051127871418709e-01
1.495260999972918171e+03 5.302221939342230961e-01
1.495301999972917201e+03 3.200630332233230790e-01
1.495328999972916563e+03 3.766502288695039447e-01
1.495380999972915333e+03 5.773287712895236456e-01
1.495429999972914175e+03 2.563756673411747844e-01
1.495457999972913512e+03 2.138886328367143319e-01
1.495518999972912070e+03 3.537216533851524902e-01
1.495559999972911100e+03 3.542245541749424742e-01
1.495601999972910107e+03 1.553610837533087041e-01
1.495660999972908712e+03 3.030311348305295693e-01
1.495712999972907483e+03 2.303708839380866902e-01
1.495755999972906466e+03 2.753832706984751244e-01
1.495810999972905165e+03 4.816167389689267608e-01
1.495862999972903935e+03 5.810727112429593388e-01
1.495975999972901263e+03 3.638156412830763076e-01
1.496005999972900554e+03 3.203537740000343970e-01
1.496066999972899112e+03 2.184700159427511723e-01
1.496116999972897929e+03 1.998869862642492778e-01
1.496143999972897291e+03 1.985729221842236214e-01
1.496185999972896298e+03 4.653824141095220801e-01
1.496205999972895825e+03 4.760921406726926763e-01
1.496297999972893649e+03 3.110864907950051661e-01
1.496315999972893223e+03 3.332073423327868156e-01
1.496388999972891497e+03 3.029776366679204358e-01
1.496421999972890717e+03 3.002861835568124693e-01
1.496485999972889203e+03 4.389971788601988445e-01
1.496528999972888187e+03 3.663472639074686343e-01
1.496548999972887714e+03 3.662188546453759574e-01
1.496599999972886508e+03 2.420402026893442304e-01
1.496640999972885538e+03 3.189601432451348861e-01
1.496697999972884190e+03 1.674426753210916941e-01
1.496755999972882819e+03 4.547166707033609701e-01
1.496808999972881566e+03 2.742604460603598193e-01
1.496842999972880762e+03 2.413543319572363233e-01
1.496880999972879863e+03 3.044027441099236286e-01
1.496930999972878681e+03 2.301972526661005825e-01
1.496984999972877404e+03 3.479560353934481043e-01
1.497066999972875465e+03 2.832275592539841291e-01
1.497089999972874921e+03 2.902937942914983749e-01
1.497115999972874306e+03 2.822393021221785148e-01
1.497175999972872887e+03 3.721776556099642974e-01
1.497232999972871539e+03 3.076711618284327932e-01
1.497289999972870191e+03 3.115087675324094141e-01
1.497340999972868985e+03 4.420596402449937790e-01
1.497454999972866290e+03 4.953699510272960849e-01
1.497542999972864209e+03 2.552898652741382168e-01
1.497569999972863570e+03 3.949126153129962624e-01
1.497604999972862743e+03 3.631405986264569785e-01
1.497676999972861040e+03 4.178146445520987129e-01
1.497765999972858936e+03 2.658476526501154513e-01
1.497793999972858273e+03 2.109747842224727332e-01
1.497819999972857659e+03 2.184379245610259535e-01
1.497879999972856240e+03 2.328805217967522267e-01
1.497925999972855152e+03 1.994781696839078577e-01
1.498005999972853260e+03 3.760506678821826654e-01
1.498081999972851463e+03 2.150451647153787116e-01
1.498189999972848909e+03 3.720527834867392025e-01
1.498213999972848342e+03 2.532818590263680170e-01
1.498254999972847372e+03 3.674070722325033511e-01
1.498273999972846923e+03 4.038500929931855277e-01
1.498358999972844913e+03 2.748216945859794924e-01
1.498382999972844345e+03 2.460617400466748039e-01
1.498405999972843802e+03 2.530281427980238806e-01
1.498432999972843163e+03 3.444919902430612080e-01
1.498462999972842454e+03 2.974133249856983907e-01
1.498526999972840940e+03 2.885368782365285156e-01
1.498551999972840349e+03 3.429537713924918352e-01
1.498607999972839025e+03 1.963211900609173055e-01
1.498652999972837961e+03 3.235647199991119605e-01
1.498680999972837299e+03 1.985177330772628368e-01
1.498724999972836258e+03 3.735130313903542998e-01
1.498761999972835383e+03 1.932576994722674524e-01
1.498842999972833468e+03 1.986983567292336383e-01
1.498890999972832333e+03 3.884414924397489033e-01
1.498910999972831860e+03 4.932392471091794350e-01
1.498956999972830772e+03 2.770353734528981926e-01
1.499045999972828668e+03 2.850291874909782752e-01
1.499093999972827532e+03 3.371434917873232795e-01
1.499127999972826728e+03 2.708039800490268378e-01
1.499223999972824458e+03 3.381844691428120830e-01
1.499301999972822614e+03 4.265661065932514484e-01
1.499341999972821668e+03 3.474660637678169683e-01
1.499367999972821053e+03 3.466822496119789099e-01
1.499414999972819942e+03 4.230937468368479726e-01
1.499470999972818618e+03 2.286528039648233479e-01
1.499489999972818168e+03 2.639798953755456701e-01
1.499516999972817530e+03 3.813631951718619018e-01
1.499570999972816253e+03 2.394512886217500247e-01
1.499608999972815354e+03 2.582166719340901473e-01
1.499667999972813959e+03 3.924105393415967535e-01
1.499709999972812966e+03 2.691609869900501995e-01
1.499740999972812233e+03 3.791475633668400791e-01
1.499810999972810578e+03 3.820937066082820133e-01
1.499856999972809490e+03 2.470753064321515868e-01
1.499924999972807882e+03 3.300486043254023949e-01
1.499994999972806227e+03 4.150028880276935839e-01
1.500066999972804524e+03 2.737608376200588722e-01
1.500100999972803720e+03 2.526079237870552108e-01
1.500132999972802963e+03 3.764094804863568067e-01
1.500173999972801994e+03 3.812275754284812912e-01
1.500221999972800859e+03 2.344671068837871353e-01
1.500239999972800433e+03 2.677589497089862824e-01
1.500260999972799937e+03 3.283056647882236501e-01
1.500284999972799369e+03 3.320111075340801410e-01
1.500356999972797666e+03 3.564590092695087975e-01
1.500385999972796981e+03 2.882891907350519922e-01
1.500429999972795940e+03 3.419607474130624825e-01
1.500462999972795160e+03 2.584346510381827500e-01
1.500506999972794119e+03 3.092979268428852624e-01
1.500546999972793174e+03 3.131798129657269447e-01
1.500570999972792606e+03 2.775106968074296798e-01
1.500594999972792039e+03 3.587675089177917442e-01
1.500624999972791329e+03 5.508136363847451200e-01
