# mask_cen mask_weight
2.034731899715158988e+03 4.651678593815780083e-01
2.034801499715141517e+03 5.102599136102576871e-01
2.034986699715095028e+03 4.496570558810424334e-01
2.035306599715014727e+03 5.202496454335819864e-01
2.035527899714959176e+03 5.216606891000290513e-01
2.035744099714904905e+03 4.995752008186201687e-01
2.035816499714886731e+03 5.089861165969484791e-01
2.036101399714815216e+03 4.929340587653584516e-01
2.036179099714795711e+03 4.504895143573115490e-01
2.036338399714755724e+03 4.994178225509461333e-01
2.036947899714602727e+03 4.605900403974437785e-01
2.037350699714501616e+03 4.831462336967481397e-01
2.037563099714448299e+03 4.463915926492015851e-01
2.037774999714395108e+03 4.781936037965136554e-01
2.038300299714263247e+03 5.009548360895168528e-01
2.038689999714165424e+03 5.004450172181381662e-01
2.039147199714050657e+03 4.827461868223850150e-01
2.039403399713986346e+03 4.817651308660909626e-01
2.039517499713957704e+03 5.648981288080202612e-01
2.039687899713914931e+03 4.532711730739273914e-01
2.039883199713865906e+03 4.669133844244255371e-01
2.039991199713838796e+03 4.654910912599533601e-01
2.040359399713746370e+03 4.801489031518640926e-01
2.040543299713700208e+03 4.870076969696838232e-01
2.040825299713629420e+03 4.615245659007723988e-01
2.041174199713541839e+03 4.571118253173317436e-01
2.041411999713482146e+03 5.455298760468774155e-01
2.041516799713455839e+03 4.720493459575892947e-01
2.042002099713334019e+03 4.623697920778657711e-01
2.042276099713265239e+03 4.532138141213510885e-01
2.043364899712991928e+03 4.910601741951162724e-01
2.043605999712931407e+03 4.993410908317340580e-01
2.043751999712894758e+03 4.763292041719426884e-01
2.043873999712864133e+03 4.822138953905138470e-01
2.043981899712837048e+03 4.569783911142925037e-01
2.044082199712811871e+03 4.571157671568817360e-01
2.044531699712699037e+03 4.704733216528543815e-01
2.044791499712633822e+03 4.939640475012595511e-01
2.044971199712588714e+03 4.848913329236779202e-01
2.045051999712568431e+03 5.053130783302353102e-01
2.045276799712512002e+03 4.776186613774144885e-01
2.045330099712498622e+03 4.799801086882666823e-01
2.045731399712397888e+03 5.103247896066620548e-01
2.046098399712305763e+03 4.908047195421563202e-01
2.046326199712248581e+03 4.874578151897177580e-01
2.046426299712223454e+03 4.892784998809598385e-01
2.046749699712142274e+03 4.512182972921783275e-01
2.047030099712071888e+03 4.694660139062668547e-01
2.047190199712031699e+03 4.972190709431508759e-01
2.047320399711999016e+03 5.849624039850989110e-01
2.047727399711896851e+03 4.519242004717486383e-01
2.048198799711778520e+03 4.710695673492777402e-01
2.048431099711719980e+03 5.143492634715208789e-01
2.048792999711629363e+03 4.704247625759215845e-01
2.048935099711593466e+03 5.094251610635657235e-01
2.049064699711560934e+03 4.872523321668794649e-01
2.049158799711537540e+03 4.797082994282521051e-01
2.049430899711469465e+03 5.189583999517435320e-01
2.049490099711454604e+03 4.920400081855273999e-01
2.049773199711383313e+03 4.779175158014629110e-01
2.049873899711357808e+03 4.769687047828374826e-01
2.049940999711341192e+03 5.699191952854809617e-01
2.050019199711321562e+03 4.579901942080965016e-01
2.050124899711295257e+03 4.772910503097685941e-01
2.050378599711231345e+03 4.800759175967166392e-01
2.050993999711076867e+03 4.688625647456705625e-01
2.051337599710990617e+03 5.442275205773424718e-01
2.051767599710882678e+03 4.867519786603036192e-01
2.051895299710850850e+03 4.852458452135530731e-01
2.052168999710781918e+03 5.596512406793319183e-01
2.052321799710743562e+03 4.794874652840521723e-01
2.052502399710698228e+03 5.361706220380376697e-01
2.052770699710630652e+03 4.774559551978692085e-01
2.053067999710556251e+03 4.743592601179134061e-01
2.053204499710522214e+03 4.969733380544338885e-01
2.053266199710506498e+03 5.343465476156112892e-01
2.053884899710351419e+03 5.157095777662636937e-01
2.054255199710258239e+03 5.027787670068424308e-01
2.054367899710229722e+03 5.301342991109844194e-01
2.054513399710193426e+03 5.034015101594416786e-01
2.054646299710159838e+03 5.026902669284849523e-01
2.054847899710109232e+03 4.836638382112168344e-01
2.055200699710020672e+03 5.235682995958614860e-01
2.055302499709995573e+03 4.988018607612825228e-01
2.055485299709949686e+03 4.805714601320760782e-01
2.055612499709917756e+03 5.192112958084986740e-01
2.055680399709900485e+03 4.752176744582208290e-01
2.055818699709865541e+03 5.027605738750045017e-01
2.055902399709844758e+03 5.021774822674898164e-01
2.056024999709813983e+03 5.410035258024630256e-01
2.056298099709745657e+03 5.212084868184124753e-01
2.056919699709589622e+03 5.108406980143038734e-01
2.057149399709531735e+03 4.823536501062326565e-01
2.057616799709414408e+03 5.563731084739641508e-01
2.058132799709284882e+03 5.293850142070608555e-01
2.058433799709209325e+03 5.249625641918136409e-01
2.059029399709059817e+03 5.299816039013452995e-01
2.059145199709030749e+03 5.099596768573508854e-01
2.059706299708889674e+03 4.618021883892502455e-01
2.059896199708842232e+03 5.047953250641401546e-01
2.060486299708693878e+03 4.826912683054493947e-01
2.060609899708662851e+03 5.477015796699356009e-01
2.060741499708629817e+03 4.823042634400532824e-01
2.060811299708612751e+03 4.864073458644988524e-01
2.061166299708523184e+03 4.760582590302013806e-01
2.061279699708495173e+03 4.905868992880985102e-01
2.061695999708390445e+03 4.816338563095488023e-01
2.062029799708306655e+03 4.866189775729035105e-01
2.062181699708268752e+03 4.992978104397006733e-01
2.062264299708247563e+03 4.822111254018710547e-01
2.062772299708120045e+03 4.717797731231739844e-01
2.063077799708043585e+03 4.896029725879530448e-01
2.063132599708029829e+03 4.951447085877885845e-01
2.063378799707968028e+03 5.255019090203738585e-01
2.063531199707929773e+03 5.581110829351890734e-01
2.063742899707876859e+03 6.271605373058914967e-01
2.063845099707850750e+03 5.674612492750696902e-01
2.063937199707827858e+03 5.691750645180841950e-01
2.064086899707790508e+03 5.045151132180557552e-01
2.064198999707762141e+03 5.240837680131724685e-01
2.064293499707738192e+03 4.935986534258378633e-01
2.064462999707695872e+03 5.191496573798841663e-01
2.064848199707599179e+03 4.904716763661973733e-01
2.064981899707565390e+03 4.918201077540190758e-01
2.065307799707483809e+03 5.249411327212460954e-01
2.065599999707410461e+03 4.824455280731646534e-01
2.065878199707340627e+03 4.735565005384516635e-01
2.066011599707307141e+03 4.897329250024521352e-01
2.066071499707291878e+03 5.029221469305465986e-01
2.066240399707249708e+03 4.826800235857592325e-01
2.066310799707232036e+03 4.678278258832236913e-01
2.066596099707160647e+03 4.678158040347635271e-01
2.067053399707045628e+03 4.810796950965809948e-01
2.067264099706992965e+03 4.822528687431405503e-01
2.067512899706930511e+03 4.843358366394451275e-01
2.067589399706911081e+03 4.849955563358783195e-01
2.067829599706850786e+03 5.005520667717962002e-01
2.068894599706583449e+03 4.916054883915746965e-01
2.069077499706537310e+03 4.943380673353596766e-01
2.069257199706492429e+03 5.152821336652617656e-01
2.069996699706306572e+03 4.875252116112838152e-01
2.070396899706206568e+03 5.041961939810665205e-01
2.071496299705930141e+03 5.453266165586374559e-01
2.071545999705917893e+03 4.890368657329677848e-01
2.071756499705865281e+03 4.814078850116220165e-01
2.072264799705737460e+03 5.085679718052811271e-01
2.072362299705712758e+03 4.921729182109766398e-01
2.072439099705693479e+03 4.961680132126132792e-01
2.072589599705655928e+03 4.730229357748930719e-01
2.073072899705534837e+03 4.917201849444555739e-01
2.073252199705489602e+03 4.869706277784697779e-01
2.073479899705432217e+03 4.921683212769275562e-01
2.073580299705407015e+03 5.121597145056582256e-01
2.073922899705321470e+03 5.251275861274569134e-01
2.074111899705273572e+03 5.294579733689488421e-01
2.074210199705249124e+03 4.990642565196977687e-01
2.074766599705109456e+03 4.818240603289276613e-01
2.075065099705034299e+03 4.910541968507664556e-01
2.075161199705010404e+03 4.933118946809310623e-01
2.075445199704939114e+03 5.179629069080757819e-01
2.076202199704749091e+03 4.923856702729596524e-01
2.076252599704736440e+03 4.897740158641443742e-01
2.076484799704678153e+03 4.919521129198538567e-01
2.076584899704653253e+03 4.839343745583103429e-01
2.076906899704572425e+03 4.762266980069064237e-01
2.077668999704380894e+03 4.822594793230887689e-01
2.077777199704353734e+03 4.870141962827961857e-01
2.077852199704334907e+03 4.880444341639579298e-01
2.078007699704296101e+03 4.790457264621860167e-01
2.078641499704136550e+03 5.135609628113635416e-01
2.078826399704090363e+03 4.770610635934965371e-01
2.078901099704071385e+03 4.820562027333924471e-01
2.079127999704014655e+03 4.760872377647382692e-01
2.079588599703899035e+03 5.372635059305852501e-01
2.079815699703842256e+03 4.736937757619501532e-01
2.079952599703807664e+03 4.740903870813145682e-01
2.080357399703706051e+03 5.143012367855039901e-01
2.080447699703683611e+03 5.158259469522802343e-01
2.080727399703613173e+03 5.257318102669983340e-01
2.081101399703519292e+03 4.917617950613076827e-01
2.081500399703419134e+03 4.973725012096033016e-01
2.081668299703376761e+03 4.873629141635029693e-01
2.082473099703174739e+03 5.319114041574193319e-01
2.082596399703144016e+03 5.448411504062511401e-01
2.082776099703099135e+03 4.881404737178979270e-01
2.083061599703027241e+03 5.176275319800419661e-01
2.083354199702953792e+03 4.940194966334148230e-01
2.083720099702862171e+03 6.518732323828071440e-01
2.083820799702836666e+03 4.899228085693280166e-01
2.084084199702770547e+03 5.039074239573717584e-01
2.084649899702628318e+03 5.443592106488475135e-01
2.084916499702561850e+03 5.266157609858159727e-01
2.085099099702515559e+03 5.070332707628960600e-01
2.085373299702447184e+03 4.896246360897102967e-01
2.085444699702428807e+03 4.812916510014606519e-01
2.085526699702408223e+03 5.002985650353426461e-01
2.085719399702360079e+03 5.262737943967602527e-01
2.085826399702333219e+03 5.381528435297320279e-01
2.086459499702174071e+03 5.160602309811018751e-01
2.086615699702135316e+03 5.042953243744469072e-01
2.086904699702062317e+03 5.285938207904948838e-01
2.087010999702035861e+03 5.263867775476902544e-01
2.087157199701999161e+03 5.235227356830007839e-01
2.087291999701965324e+03 5.256748790887795231e-01
2.087696099701864114e+03 5.201286346620446199e-01
2.087950099701800355e+03 5.045382046942958887e-01
2.088495199701663296e+03 6.213707533896728474e-01
2.088607599701635081e+03 5.202485364013934577e-01
2.089019599701531661e+03 4.919235311219628537e-01
2.089154699701497520e+03 5.382035200983708023e-01
2.089603799701385014e+03 4.921049913367327999e-01
2.089723699701355144e+03 5.045604248185910912e-01
2.090058499701271103e+03 5.337703538041871365e-01
2.090178999701240627e+03 4.977017400844133688e-01
2.090679299701115269e+03 4.883102146478351946e-01
2.091249199700971985e+03 4.889686857766302186e-01
2.091840299700823380e+03 4.901541656439617478e-01
2.092288199700711175e+03 5.257502358724190916e-01
2.093259399700467384e+03 4.870325475679656568e-01
2.093619499700376764e+03 5.283160725895659215e-01
2.093869699700314413e+03 5.359174807634113913e-01
2.093993899700282782e+03 5.268777469683731951e-01
2.094202999700230521e+03 5.024283696448716974e-01
2.094361799700190659e+03 5.323287002497254505e-01
2.094748499700093817e+03 5.077105248635157553e-01
2.094870099700063292e+03 4.968922900206759197e-01
2.095003899700029251e+03 5.498839906505210706e-01
2.095530099699897619e+03 4.903801629809054763e-01
2.095709999699852233e+03 5.442413905973606525e-01
2.096214399699725618e+03 5.418491331112292864e-01
2.096813599699575207e+03 6.431802946544143973e-01
2.096986099699532133e+03 4.998042666811065571e-01
2.097210399699475602e+03 5.043435642442455347e-01
2.097562099699387545e+03 5.052492729200555033e-01
2.097670599699360082e+03 5.106421380587677916e-01
2.097825599699321174e+03 6.086977018253013627e-01
2.097907799699300540e+03 5.831361617423068688e-01
2.098457999699162428e+03 4.905370007899770846e-01
2.099376899698931993e+03 5.263124279016015983e-01
2.099532799698892632e+03 5.032060799684772157e-01
2.099675199698856886e+03 5.125376271426937969e-01
2.099875999698806481e+03 5.020949267992507181e-01
2.100521399698644473e+03 5.407996001920687412e-01
2.100580299698629460e+03 5.285180662275170693e-01
2.101063199698508470e+03 5.205920981923619628e-01
2.101252899698461079e+03 5.079247180994006516e-01
2.101453599698410471e+03 4.925110634926974651e-01
2.101707799698346662e+03 5.257883161450582765e-01
2.102228499698216183e+03 4.919507954109123560e-01
2.102541099698137259e+03 5.228325337717565358e-01
2.103050799698009541e+03 5.058449664109606614e-01
2.105304599697443791e+03 5.433569151414755494e-01
2.106054999697255425e+03 4.895936933140431213e-01
2.106148399697231980e+03 4.960709755430966483e-01
2.106345699697182681e+03 4.935707261994275452e-01
2.107049199697005861e+03 5.315458792268357158e-01
2.107482399696897119e+03 5.436685429888150622e-01
2.107567399696875782e+03 5.247632597205389438e-01
2.107779999696822415e+03 5.252768137604009180e-01
2.108230599696709305e+03 5.122442336905610460e-01
2.108434699696657844e+03 5.078513471659267253e-01
2.108541099696631136e+03 5.084610870489674195e-01
2.109079699696496391e+03 5.396259854438067993e-01
2.109740999696330164e+03 5.487439017645745487e-01
2.109878399696295673e+03 6.946288146334249625e-01
2.111691899695840220e+03 5.225325244359453336e-01
2.111811099695810299e+03 5.195714667521116326e-01
2.111922999695782437e+03 5.130643421017995198e-01
2.112248899695700857e+03 5.138131713619239482e-01
2.113411999695408667e+03 4.997705516209307586e-01
2.114501699695135358e+03 5.179164981307154969e-01
2.116714399694579697e+03 5.319846927258129465e-01
2.116952999694519804e+03 7.130168895431596709e-01
2.118394199694158033e+03 5.433849892336599652e-01
2.118463499694140410e+03 5.704262501030992194e-01
2.119245999693944214e+03 5.533815491780216256e-01
2.119632799693847119e+03 5.556805213989108871e-01
2.120403799693653582e+03 5.377306631834879447e-01
2.120644399693593186e+03 5.631755139009118061e-01
2.121170599693461099e+03 5.361432739698888117e-01
2.121409599693401105e+03 5.577655693954894911e-01
2.121766299693311339e+03 5.132170987490363157e-01
2.122466899693135929e+03 5.332691802906663892e-01
2.124426299692643624e+03 5.239484434331505014e-01
2.126154199692210113e+03 5.051945531312710402e-01
2.126244199692187522e+03 5.044279729664769008e-01
2.126625299692092085e+03 7.093542570024120586e-01
2.127831299691789354e+03 5.074325913851035486e-01
2.127991299691749191e+03 5.102315501818601717e-01
2.128058199691732170e+03 5.188480610745268562e-01
2.128486299691624481e+03 5.337384587043685347e-01
2.129016499691491845e+03 5.169872177534735602e-01
2.131014299690989901e+03 5.145558255566213823e-01
2.131441999690882767e+03 5.445206613021542630e-01
2.131616899690839091e+03 5.096952678437741691e-01
2.132323599690661467e+03 5.426959412968810348e-01
2.134307999690163342e+03 5.071099972174004655e-01
2.135609799689836564e+03 5.390563865988151626e-01
2.135922099689758397e+03 5.423012030249536597e-01
2.136096299689714215e+03 5.468084472393445195e-01
2.137068099689470728e+03 5.365678523573658154e-01
2.137402999689386434e+03 5.533244632897789117e-01
2.137779499689291697e+03 5.353829703860624178e-01
2.138151799689198469e+03 5.404781630578412432e-01
2.138499299689111467e+03 5.135294622079960014e-01
2.139649299688822794e+03 5.549603759168387773e-01
2.140166199688692814e+03 5.603870200783469535e-01
2.140358399688644568e+03 5.318320538311729351e-01
2.140937499688498974e+03 5.558711735545314170e-01
2.141767299688291132e+03 5.529982227732792577e-01
2.142877499688011994e+03 5.195991976212609442e-01
2.145815799687274648e+03 5.560020846599993405e-01
2.149984499686228446e+03 5.173053188896026278e-01
2.151079599685953326e+03 5.195089995233563851e-01
2.152034799685713551e+03 5.190911688317729755e-01
2.152427699685615153e+03 5.670699117338258155e-01
2.153303999685394956e+03 5.595251480039271641e-01
2.153540599685335565e+03 5.609386382671752713e-01
2.153869699685253181e+03 5.636990699197597099e-01
2.154475099685100759e+03 5.198679245912957159e-01
2.154658799685054873e+03 5.714860201022414765e-01
2.156994399684468590e+03 5.998813810449407091e-01
2.157914699684237348e+03 5.612838017484831354e-01
2.158005299684215061e+03 6.828172639671159505e-01
2.158648399684053402e+03 5.636477016696694875e-01
2.159018599683960474e+03 5.641055130239733817e-01
2.160060699683698658e+03 5.622151806652011530e-01
2.163218299682906036e+03 5.235650835467919872e-01
2.165930499682225673e+03 5.483794830289254740e-01
2.166487999682085501e+03 5.606409484904718576e-01
2.167601999681805864e+03 5.544606241593736939e-01
2.168441199681595208e+03 5.523950421672940703e-01
2.173643699680289501e+03 6.174998126118094177e-01
2.176018199679693225e+03 5.342290204670951947e-01
2.176294299679623691e+03 5.358866902230448037e-01
2.177355499679357308e+03 5.371719548702961200e-01
2.178887199678973047e+03 7.572461252383722030e-01
2.179939499678708671e+03 5.408942709340633925e-01
2.180280099678623628e+03 5.373237486617344905e-01
2.180853399678479491e+03 5.565220225439873047e-01
2.181350999678354583e+03 5.591978366340816242e-01
2.181576299678297801e+03 5.354075288127353449e-01
2.181801199678241574e+03 6.332153661709936099e-01
2.182255399678127560e+03 5.593594010192695087e-01
2.183082399677919966e+03 5.583437521385641311e-01
2.187204499676885462e+03 5.903277588663702335e-01
2.188490399676562447e+03 5.766412042364092994e-01
2.189464799676317853e+03 5.668556886261655325e-01
2.189554599676295311e+03 5.692883261674277495e-01
2.190335699676099466e+03 7.482410000222126101e-01
2.190788199675985652e+03 5.728278523033589753e-01
2.197564699674284384e+03 5.716735114071777035e-01
2.198218999674120369e+03 5.604794958276521077e-01
2.198269499674107465e+03 5.738942474578361264e-01
2.198773599673981153e+03 5.680727452270037947e-01
2.198857599673960067e+03 5.640591910638942386e-01
2.199800299673723202e+03 5.814605927419530529e-01
2.200727899673490356e+03 5.621403843081393958e-01
2.201050599673409579e+03 7.275553389692392958e-01
2.202713299672992434e+03 5.458641036433455884e-01
2.205815499672213264e+03 7.354958694543136666e-01
2.206244599672105778e+03 7.594627936569561255e-01
2.207125099671884527e+03 7.260677556356271989e-01
2.208968799671421948e+03 7.517732986871416001e-01
2.209754199671224796e+03 5.988525521645515770e-01
2.221319399668321694e+03 6.306792954927944450e-01
2.221729199668218826e+03 7.390534366823682255e-01
2.223890899667676422e+03 7.446436291995206513e-01
2.224232199667590521e+03 5.626022381092576907e-01
2.224710199667470533e+03 5.627788468514602904e-01
2.225756299667207713e+03 5.619392488073478020e-01
2.226318199667066892e+03 6.145283496376090504e-01
2.226625899666989426e+03 5.928993882913193847e-01
2.226800899666945952e+03 5.768749534176603744e-01
2.227280299666825158e+03 6.942913335112680384e-01
2.227826499666688505e+03 5.770281156709149428e-01
2.227884399666673744e+03 5.756306671569573208e-01
2.228008899666642719e+03 7.392118157654282706e-01
2.228404499666543416e+03 6.406230742965370872e-01
2.229183299666347921e+03 5.774546150262371835e-01
2.230443099666031230e+03 6.124292374301438802e-01
2.231670199665723430e+03 7.155971956352089602e-01
2.232614399665486417e+03 5.665185254707447715e-01
2.233337899665304576e+03 5.656290482326389313e-01
2.234093499665114905e+03 5.691013863668998862e-01
2.235142799664851736e+03 5.736965179333873843e-01
2.238690899663961318e+03 6.387693626607338082e-01
2.239478899663763514e+03 5.728199153155912882e-01
2.240078199663612850e+03 7.145041659930140288e-01
2.240158599663592668e+03 5.776113440722863146e-01
2.240803199663430860e+03 5.736337114331802045e-01
2.241830099663173314e+03 5.788398604913911338e-01
2.245002799662376674e+03 7.049915622926867798e-01
2.247940099661639579e+03 5.985834978897950354e-01
2.249394999661274142e+03 5.886026718406607294e-01
2.254997399659867824e+03 7.334039024923109107e-01
2.261411799658257678e+03 6.762201462134909136e-01
2.262601699657959216e+03 6.668803135239576019e-01
2.262737299657925178e+03 6.647525222350230134e-01
2.263114099657830593e+03 6.950188104924803767e-01
2.263891599657635197e+03 6.117262207016647135e-01
2.264318399657528062e+03 5.787250343080988513e-01
2.265736299657171912e+03 7.085270183619102324e-01
2.266314099657027327e+03 6.109642128465146982e-01
2.267535299656720781e+03 5.825935813370177740e-01
2.268524699656471967e+03 5.826025047775902355e-01
2.268734999656419404e+03 5.832473509907029063e-01
2.270016999656097596e+03 5.841438370643436961e-01
2.270667399655934332e+03 5.805047077940614919e-01
2.271832499655642096e+03 5.795937368218534447e-01
2.281417199653235912e+03 6.166047255225626245e-01
2.282729199652906573e+03 7.048781341914749365e-01
2.283859499652622617e+03 5.848991029018123511e-01
2.284447399652475269e+03 5.869505876748055684e-01
2.285237499652276711e+03 5.875289902327939240e-01
2.289303899651255961e+03 6.556440836467629651e-01
2.293526499650196456e+03 7.686521864946371796e-01
2.293662199650162165e+03 7.578225020180093807e-01
2.293751699650139926e+03 7.470201001508327554e-01
2.293790699650129682e+03 7.592798337151175359e-01
2.293909999650099962e+03 7.445329226853367732e-01
2.293958199650087863e+03 7.607906092175411583e-01
2.294108399650050160e+03 7.423143342175582138e-01
2.294166899650035703e+03 7.621193690411174337e-01
2.294349299649989916e+03 7.398061049833433156e-01
2.294415899649972744e+03 7.634180192949573396e-01
2.294631599649918826e+03 7.374702612085796138e-01
2.294706099649900352e+03 7.645651450070689581e-01
2.294953999649837897e+03 7.346483000046806211e-01
2.295035399649817464e+03 7.656926995132847802e-01
2.295318899649746527e+03 7.314158061517660459e-01
2.295406099649724638e+03 7.668159113857273557e-01
2.295726399649644009e+03 7.285817640021214903e-01
2.295815899649621315e+03 7.678781974489923279e-01
2.296173999649531652e+03 7.262502638990884218e-01
2.296267099649508054e+03 7.688476642044884679e-01
2.296423199649469097e+03 6.754116401901363309e-01
2.296664399649408551e+03 7.219650399052441880e-01
2.296757399649385206e+03 7.697805433423052790e-01
2.296960599649334199e+03 7.512171330713177664e-01
2.297197299649275010e+03 7.187451735441772183e-01
2.297287999649252015e+03 7.706356860040628476e-01
2.297771599649130621e+03 7.147137998749917287e-01
2.297860099649108633e+03 7.713863446188412576e-01
2.298388699648975489e+03 7.109647541875878662e-01
2.298470199648955258e+03 7.721291013580718898e-01
2.299048299648809916e+03 7.070426134508198679e-01
2.299121899648791441e+03 7.728594891429623193e-01
2.299251799648759061e+03 7.239050401184643491e-01
2.299750799648633802e+03 7.027292625166257078e-01
2.299812899648618441e+03 7.735166391561777433e-01
2.300496199648446691e+03 6.990023187718317210e-01
2.300544399648434592e+03 7.740918171905279976e-01
2.301316399648240804e+03 7.746706749244216539e-01
2.302127499648036974e+03 7.754911713161201092e-01
2.302979899647823004e+03 7.760958669532526111e-01
2.303872199647599246e+03 7.760010924624725082e-01
2.304687999647394463e+03 6.912277088503533395e-01
2.304804299647365042e+03 7.763669994173265643e-01
2.304868899647349281e+03 6.748068225282063404e-01
2.305775999647121353e+03 7.766495747272139649e-01
2.305875099647096249e+03 6.693896218888040206e-01
2.306788499646867422e+03 7.769139501498487643e-01
2.306924599646833030e+03 6.640137443156930441e-01
2.307841799646602794e+03 7.770737554658153634e-01
2.308018299646558262e+03 6.583884039583804970e-01
2.308933599646328730e+03 7.772258621125148759e-01
2.309156499646273005e+03 6.540298518962257557e-01
2.310067599646044073e+03 7.772675010290265307e-01
2.310340199645975645e+03 6.477491258857331902e-01
2.311240299645749474e+03 7.772661108961342880e-01
2.311566899645667945e+03 6.522636504545527014e-01
2.312453999645445037e+03 7.771891161203067222e-01
2.312641299645398249e+03 6.105644952126806357e-01
2.312840099645348346e+03 6.378635038691886638e-01
2.313708799645130057e+03 7.770929883435218066e-01
2.314107999645029849e+03 7.069235747175613982e-01
2.314158899645017300e+03 6.336436362194977079e-01
2.315002499644805539e+03 7.768038610338217076e-01
2.315523299644674807e+03 6.278409404849429887e-01
2.316338699644469671e+03 7.764779715081455702e-01
2.316933099644320464e+03 6.240250658327477495e-01
2.317054699644289940e+03 6.064243559945428075e-01
2.317713799644124720e+03 7.760471361154975822e-01
2.318319299643972954e+03 6.427550273818445348e-01
2.318388399643955381e+03 6.184148752604503585e-01
2.319130399643769124e+03 7.755008884632150767e-01
2.319891099643577945e+03 6.136777478888078008e-01
2.320587299643403639e+03 7.748129824220608697e-01
2.321039699643290078e+03 6.882454917851917875e-01
2.321440299643189064e+03 6.092673222760518481e-01
2.322084499643027812e+03 7.740387966005753961e-01
2.322662299642882317e+03 7.704686084429850368e-01
2.322754499642859628e+03 7.661961961837863155e-01
2.322820799642842758e+03 7.586424996640233065e-01
2.322867199642831110e+03 7.674261058539900704e-01
2.322960099642808018e+03 7.565484915734963511e-01
2.323020599642792604e+03 7.686969375208114741e-01
2.323141299642762533e+03 7.548175578610614167e-01
2.323215599642743655e+03 7.697734286651336522e-01
2.323364399642706303e+03 7.528995831789083715e-01
2.323452599642684163e+03 7.708809581049513859e-01
2.323624999642640887e+03 7.781678326416094915e-01
2.323730299642614227e+03 7.719828146454966733e-01
2.323938299642562015e+03 7.484083178711707918e-01
2.324049799642534254e+03 7.729381626388054372e-01
2.324289199642474159e+03 7.460512824666190035e-01
2.324410099642444038e+03 7.739906855619187453e-01
2.324684099642375259e+03 7.503460402507962090e-01
2.324812299642342623e+03 7.749434891493057753e-01
2.325119099642265610e+03 7.412878176576990219e-01
2.325202799642244827e+03 7.718278038757583337e-01
2.325255199642231673e+03 7.757053059348160140e-01
2.325598199642145573e+03 7.384895660116368443e-01
2.325739999642109979e+03 7.765363261998530220e-01
2.326120299642014288e+03 7.359135586758008829e-01
2.326265699641978244e+03 7.771918370811635723e-01
2.326685699641872816e+03 7.326910894300282528e-01
2.326828699641836465e+03 7.842758583836002551e-01
2.327294099641720095e+03 7.296214147513387926e-01
2.327439599641683344e+03 7.786736338297123305e-01
2.327946899641556229e+03 7.277750138892757903e-01
2.328089099641520079e+03 7.792900764622040510e-01
2.328484899641421180e+03 7.687499945673609281e-01
2.328641999641381517e+03 7.229890778117411543e-01
2.328778299641347076e+03 7.798947358040232425e-01
2.329382699641195359e+03 7.191957503806903906e-01
2.329509599641163732e+03 7.804501032398665217e-01
2.329888999641068494e+03 6.082325080961974439e-01
2.330187499640993337e+03 7.665255486752629022e-01
2.330281999640969843e+03 7.809738898849418742e-01
2.330993999640791117e+03 7.120594729920184385e-01
2.331095399640765663e+03 7.813264668083307329e-01
2.331483599640668217e+03 6.449558751252388866e-01
2.331865999640572227e+03 7.088470811506327740e-01
2.331949199640551342e+03 7.823607874211544466e-01
2.332782599640342141e+03 7.042883737526666188e-01
2.332844399640326628e+03 7.822018141749207398e-01
2.333716999640107588e+03 7.602012327771054956e-01
2.333781199640091472e+03 7.824825841495731682e-01
2.334758999639846024e+03 7.832098846557925542e-01
2.335479599639665139e+03 7.528730754445880358e-01
2.335543799639649023e+03 7.565509104372216687e-01
2.335778599639590084e+03 7.830128661475144192e-01
2.336467799639417080e+03 7.295034768159305294e-01
2.336838099639324355e+03 7.831469374318325016e-01
2.336898799639308891e+03 6.864725086839300605e-01
2.337413099639179563e+03 7.493384529844102637e-01
2.337940199639047478e+03 7.832440118230734605e-01
2.338040799639022225e+03 6.827557040153149348e-01
2.338551399638894054e+03 7.631178823019730828e-01
2.339082599638760712e+03 7.833148833108868336e-01
2.339228799638724013e+03 6.761138821882547445e-01
2.339323499638700014e+03 7.406890623886829284e-01
2.340266399638463554e+03 7.833566794025155211e-01
2.340462899638414456e+03 6.745222172314497833e-01
2.341115099638250285e+03 7.211198525725733832e-01
2.341275299638210527e+03 7.268031687138634123e-01
2.341491899638155701e+03 7.833027073959872855e-01
2.341742099638093350e+03 6.689329675613613357e-01
2.342758999637837860e+03 7.831601115203131735e-01
2.343069399637759943e+03 6.608555714884332133e-01
2.343269699637709891e+03 7.046331391439318859e-01
2.344066599637509626e+03 7.829668273756025254e-01
2.344442999637415141e+03 6.618928876797340877e-01
2.344786299637328739e+03 7.545759704607012397e-01
2.345304899637199014e+03 6.680899185070011681e-01
2.345415999637170898e+03 7.827346643615973321e-01
2.345862899637058945e+03 6.567162591618989076e-01
2.346807199636821679e+03 7.823071734112083675e-01
2.347330099636690647e+03 6.515519445642027341e-01
2.347604199636621615e+03 6.183835411679730054e-01
2.348240399636461916e+03 7.819087665328734449e-01
2.348843899636310198e+03 6.456630635881837055e-01
2.349446699636158883e+03 7.398615335319127517e-01
2.349503799636144777e+03 6.666764258565395229e-01
2.349714399636091912e+03 7.813898110072665659e-01
2.350406599635918155e+03 6.372404751321116834e-01
2.351231599635711063e+03 7.805962179251784150e-01
2.351668499635601620e+03 7.132150379467427914e-01
2.352017099635513659e+03 6.327897166772690207e-01
2.352463099635401704e+03 7.742493768740430493e-01
