# mask_cen mask_weight
8.146196998833709131e+02 2.208948884035156768e-01
8.146944998833521367e+02 2.069621130971436296e-01
8.147864998833290429e+02 1.846384801111454754e-01
8.148311998833178222e+02 1.941212480431719900e-01
8.148910998833027861e+02 2.385611666844597023e-01
8.149377998832910635e+02 1.848559825502656961e-01
8.149672998832836583e+02 1.962582592032323658e-01
8.150254998832690490e+02 2.163310547093876268e-01
8.150510998832626228e+02 2.109692982055367816e-01
8.150775998832559708e+02 2.089718856122315671e-01
8.151244998832441979e+02 1.990559268770430990e-01
8.151529998832370438e+02 3.205679791369616671e-01
8.151754998832313959e+02 3.240643865445025362e-01
8.151934998832268775e+02 3.520167321906871871e-01
8.152181998832206773e+02 2.095635162687512487e-01
8.152413998832148536e+02 1.856908556133586297e-01
8.152796998832052395e+02 2.799529736933757951e-01
8.154187998831703226e+02 2.579613991056406430e-01
8.154685998831578218e+02 1.984762166660039018e-01
8.155141998831463752e+02 1.998933503927990962e-01
8.155793998831300087e+02 1.961764820697113887e-01
8.156589998831100274e+02 1.870892904830787629e-01
8.156882998831026725e+02 1.938051920298917707e-01
8.157194998830948407e+02 2.108247508198664022e-01
8.157320998830916778e+02 2.258450052754311654e-01
8.157731998830813609e+02 2.105685200803438795e-01
8.158648998830583423e+02 1.838632204627048683e-01
8.159652998830331398e+02 1.961420406726278598e-01
8.160220998830188819e+02 1.902167370584595396e-01
8.160914998830014611e+02 1.988776585923158757e-01
8.161383998829896882e+02 2.116898708887829939e-01
8.161684998829821325e+02 2.650554006468071044e-01
8.162219998829687029e+02 1.966852347052570060e-01
8.162637998829582102e+02 1.847224480649175549e-01
8.163297998829416429e+02 2.222689114054933190e-01
8.163597998829341122e+02 2.139415841933599571e-01
8.163746998829303720e+02 2.006411394410462234e-01
8.164068998829222892e+02 1.919973075345489111e-01
8.164398998829140055e+02 4.278660401801592794e-01
8.164786998829042659e+02 3.016421719448699745e-01
8.166455998828623706e+02 1.895122953719569070e-01
8.166916998828507985e+02 1.980060246599939511e-01
8.167104998828460793e+02 2.021218266008038000e-01
8.167690998828313695e+02 1.920178109237956621e-01
8.168146998828199230e+02 2.011156682598035372e-01
8.168366998828144006e+02 1.867840001130900429e-01
8.168986998827988373e+02 2.401102362392041334e-01
8.169772998827791071e+02 2.136709600589306035e-01
8.169948998827746891e+02 2.040452761389107694e-01
8.170120998827703716e+02 2.252214106343460864e-01
8.170300998827658532e+02 2.035065529529797024e-01
8.170537998827599040e+02 1.837781980588466535e-01
8.171056998827468760e+02 1.878189254886220017e-01
8.171456998827368352e+02 2.142231503866616205e-01
8.171838998827272462e+02 1.933940591571422507e-01
8.172061998827216485e+02 1.880504238709310716e-01
8.172350998827143940e+02 2.133771403135924505e-01
8.172959998826991068e+02 1.903351011887772781e-01
8.173387998826883631e+02 2.562504865257969611e-01
8.173829998826772680e+02 1.996511558834510591e-01
8.174475998826610521e+02 1.966083799403675059e-01
8.174871998826511117e+02 1.862193995462548823e-01
8.175530998826345694e+02 2.345200743761205464e-01
8.175997998826228468e+02 2.947509411476074703e-01
8.176265998826161194e+02 2.147504375307814906e-01
8.176580998826082123e+02 2.007247626566052157e-01
8.177030998825969164e+02 2.205550123030918241e-01
8.178604998825574057e+02 2.117971158591189784e-01
8.178927998825492978e+02 2.151387549999037585e-01
8.179863998825258022e+02 1.946476087796963350e-01
8.181031998824964830e+02 1.974628707968455466e-01
8.181240998824912367e+02 4.579980977645565776e-01
8.181471998824854381e+02 2.015822097256664280e-01
8.182340998824636245e+02 1.996329022838453371e-01
8.182588998824573991e+02 1.928669029026983672e-01
8.183064998824454506e+02 2.196574498198051728e-01
8.183261998824405055e+02 2.203638989960695627e-01
8.184930998823986101e+02 2.196269908626564682e-01
8.185504998823842016e+02 6.605275079206864852e-01
8.186694998823543301e+02 2.207547766781660092e-01
8.187104998823440383e+02 2.030758892550608152e-01
8.188207998823163507e+02 1.938202537847845131e-01
8.189045998822953152e+02 4.686362849686374066e-01
8.189554998822825382e+02 1.891580912636636747e-01
8.189747998822776935e+02 2.019816894859196577e-01
8.190055998822699621e+02 2.234104331519300990e-01
8.190190998822665733e+02 2.218165354802125178e-01
8.190518998822583399e+02 2.009406125319025405e-01
8.191042998822451864e+02 1.993738303759317043e-01
8.193228998821903133e+02 1.929293706436154832e-01
8.194106998821682737e+02 1.918746926451496693e-01
8.194442998821598394e+02 2.004081826124484156e-01
8.194743998821522837e+02 2.256340644458321165e-01
8.195122998821427700e+02 2.239417836104483639e-01
8.195240998821398080e+02 2.446346357048478914e-01
8.196330998821124467e+02 2.273644951152234972e-01
8.197073998820937959e+02 6.832834087532944078e-01
8.197626998820799145e+02 2.459613075453056519e-01
8.198769998820512228e+02 2.487813664297990890e-01
8.199009998820451983e+02 2.173845436094692385e-01
8.199574998820310157e+02 1.886895994108296337e-01
8.200157998820163812e+02 2.167258766515777202e-01
8.200467998820085995e+02 1.945522333150120353e-01
8.200716998820023491e+02 1.979375383349886164e-01
8.201174998819908524e+02 5.988740549215223474e-01
8.201507998819824934e+02 2.257666830753546350e-01
8.202257998819636668e+02 1.954720887552776620e-01
8.202462998819585209e+02 1.984227495679310449e-01
8.203111998819422297e+02 2.195095001488288622e-01
8.203245998819388660e+02 2.046492298772645269e-01
8.203415998819345987e+02 2.222563375383460604e-01
8.203976998819205164e+02 3.847835674398566441e-01
8.204409998819096472e+02 2.025916197469428415e-01
8.205377998818853484e+02 2.238528055388965265e-01
8.205738998818762866e+02 1.979476497900204413e-01
8.206016998818693082e+02 1.931568445966406200e-01
8.206418998818592172e+02 2.275141585418793966e-01
8.206797998818497035e+02 1.923846853185313677e-01
8.207189998818398635e+02 4.871765406406165511e-01
8.207328998818363743e+02 2.293763726915046819e-01
8.207772998818252290e+02 1.992452437027266710e-01
8.208707998818017586e+02 1.945788608362062355e-01
8.209110998817916425e+02 2.021076668919546959e-01
8.209467998817826810e+02 1.925545998845676898e-01
8.209998998817693519e+02 5.642954857319466555e-01
8.210527998817560729e+02 2.207820857351050492e-01
8.210868998817475131e+02 2.219904608762407472e-01
8.211772998817248208e+02 2.219349345618707448e-01
8.212092998817167881e+02 2.637867388498551513e-01
8.212221998817135500e+02 2.620652826133417213e-01
8.212587998817043626e+02 2.140690752102164529e-01
8.213434998816831012e+02 2.261532405065332929e-01
8.213810998816736628e+02 3.542897506802767937e-01
8.214591998816540581e+02 2.246546606522842326e-01
8.215290998816365118e+02 5.721878795730754863e-01
8.215954998816198440e+02 2.076627491073790299e-01
8.216284998816115603e+02 2.119237763628714077e-01
8.216871998815968254e+02 2.052948285291741337e-01
8.217100998815910771e+02 2.433182480696290950e-01
8.217381998815840234e+02 2.399119683550661186e-01
8.218049998815672552e+02 2.160795975173145367e-01
8.218286998815613060e+02 2.517949430524137888e-01
8.218590998815536750e+02 1.961027004031958842e-01
8.218854998815470481e+02 1.980164673102229322e-01
8.220491998815059560e+02 1.916198280016315758e-01
8.220731998814999315e+02 2.225466144890129172e-01
8.221820998814725954e+02 2.275944428739377079e-01
8.222636998814521121e+02 6.925350575149860077e-01
8.223312998814351431e+02 2.312960977592104506e-01
8.224066998814162162e+02 3.112252557146314436e-01
8.224451998814065519e+02 2.014610989016109022e-01
8.224659998814013306e+02 2.218123297498361124e-01
8.224897998813953564e+02 2.035943201741865494e-01
8.226278998813606904e+02 1.998266350454775964e-01
8.227638998813265516e+02 1.984738468813509460e-01
8.228955998812934922e+02 1.955270040997851844e-01
8.230000998812672606e+02 2.217230862101098321e-01
8.230523998812541322e+02 2.224472397886962938e-01
8.231149998812384183e+02 2.211668336983645400e-01
8.232897998811945399e+02 5.624999164290955811e-01
8.234008998811666515e+02 2.956216687320988301e-01
8.234163998811627607e+02 2.055016811288313816e-01
8.234578998811523434e+02 5.786205950651730490e-01
8.236002998811165980e+02 2.004638142388189825e-01
8.236397998811066827e+02 2.040231508779408731e-01
8.237005998810914207e+02 3.329651695973661063e-01
8.237763998810723933e+02 1.963779806331397149e-01
8.237959998810674733e+02 2.377708352081693288e-01
8.238862998810448062e+02 1.916651859120116486e-01
8.239132998810380286e+02 2.192960430612435063e-01
8.239559998810273100e+02 2.565027280179127400e-01
8.240863998809945770e+02 2.060855977698109465e-01
8.241391998809813231e+02 6.043556254945755546e-01
8.241773998809717341e+02 1.951191297986477613e-01
8.243732998809225592e+02 2.056440105734921309e-01
8.244361998809067700e+02 2.005437292441465402e-01
8.245525998808775512e+02 2.228338113557729594e-01
8.245784998808710498e+02 2.063592505853097947e-01
8.246044998808645232e+02 2.040828586392841038e-01
8.246184998808610089e+02 2.038174160556421866e-01
8.248889998807931079e+02 2.240619430688668423e-01
8.249194998807854518e+02 1.948642328182599304e-01
8.249457998807788499e+02 2.251176992659185139e-01
8.250395998807553042e+02 5.707350348534744322e-01
8.251062998807385611e+02 4.263009900016931919e-01
8.252608998806997533e+02 1.961120367194650882e-01
8.252949998806911935e+02 2.529575526286689247e-01
8.253254998806835374e+02 2.241684661011966728e-01
8.253646998806736974e+02 2.019217743882603111e-01
8.253841998806688025e+02 3.000625189671488613e-01
8.254776998806453321e+02 2.017349475046930074e-01
8.255787998806199539e+02 2.012230036256448251e-01
8.255949998806158874e+02 2.020808177192208177e-01
8.256403998806044910e+02 2.014570435661339198e-01
8.256990998805897561e+02 2.758982706938024609e-01
8.258162998805603365e+02 2.027847351857190450e-01
8.258562998805502957e+02 2.369861311820875560e-01
8.258937998805408824e+02 2.639900751151628144e-01
8.259656998805228341e+02 2.241660031606966808e-01
8.260247998805079988e+02 2.215025819754475878e-01
8.260646998804979830e+02 2.070740876083292381e-01
8.262191998804592004e+02 2.353664527518132266e-01
8.263882998804167528e+02 2.054506385720695771e-01
8.264473998804019175e+02 1.941457996428822552e-01
8.264837998803927803e+02 2.054541255746614725e-01
8.265499998803761628e+02 2.041322790390732722e-01
8.265711998803708411e+02 2.005004190732833091e-01
8.266089998803613526e+02 3.545305149180202342e-01
8.267084998803363760e+02 2.022300661773435149e-01
8.268200998803083621e+02 1.976944339915701621e-01
8.268396998803034421e+02 2.088082479483388543e-01
8.268545998802997019e+02 2.271958607065255320e-01
8.269098998802858205e+02 2.214576409788994171e-01
8.269902998802656384e+02 2.039333003398960953e-01
8.270174998802588107e+02 2.243872909233984858e-01
8.270391998802533635e+02 2.056670726603192501e-01
8.270761998802440758e+02 2.189865716011457630e-01
8.271105998802354407e+02 1.972796852529791201e-01
8.271621998802224880e+02 2.198249831170816515e-01
8.271922998802149323e+02 3.505014106506032512e-01
8.273372998801785343e+02 2.155862178160015130e-01
8.273926998801646278e+02 2.040599254785907535e-01
8.274431998801519512e+02 3.044543272277151491e-01
8.275321998801296104e+02 2.238928556347888899e-01
8.275855998801162059e+02 2.112339951124080351e-01
8.276492998801002159e+02 2.101139562657865500e-01
8.276856998800910787e+02 2.031955280153643351e-01
8.277083998800853806e+02 2.073457876891018348e-01
8.278165998800582202e+02 3.413798574430453314e-01
8.278609998800470748e+02 1.999294490573088057e-01
8.278958998800383142e+02 2.365350242382152635e-01
8.279524998800241065e+02 2.165729316579939612e-01
8.280040998800111538e+02 2.433552437137069813e-01
8.280336998800037236e+02 1.989646817188335248e-01
8.281006998799869052e+02 2.256284330571292074e-01
8.282308998799542223e+02 1.996582622478092484e-01
8.282641998799458634e+02 2.134404408324246383e-01
8.282860998799403660e+02 2.069231949326648667e-01
8.284057998799103189e+02 2.136875024866744521e-01
8.284260998799052231e+02 2.003173289765730614e-01
8.284601998798966633e+02 2.265705380315889972e-01
8.285338998798781631e+02 2.047496990117778637e-01
8.286879998798394809e+02 1.993780536236011702e-01
8.287223998798308457e+02 2.139859891229977107e-01
8.287613998798210559e+02 2.109600473030798229e-01
8.287883998798142784e+02 2.130519140256261768e-01
8.288165998798071996e+02 1.989649580383061611e-01
8.289177998797817963e+02 1.986388214472771807e-01
8.289526998797730357e+02 2.362777280456177520e-01
8.289838998797652039e+02 3.424952831632754879e-01
8.290121998797581000e+02 2.032528977347922705e-01
8.290742998797425116e+02 2.200530337934778480e-01
8.291078998797340773e+02 1.967364525194287284e-01
8.291423998797254171e+02 2.091311736627159412e-01
8.292156998797070173e+02 2.254974626243583247e-01
8.293462998796742340e+02 1.984114729710704239e-01
8.293824998796651471e+02 2.042321990989602876e-01
8.294197998796557840e+02 2.086405903379219273e-01
8.294457998796492575e+02 2.661208710189630899e-01
8.295086998796334683e+02 2.473745819199075768e-01
8.295792998796157462e+02 5.677727822387919066e-01
8.296378998796010364e+02 2.753833057111779725e-01
8.296651998795941836e+02 2.046833083973231826e-01
8.296963998795863517e+02 3.752200122230127111e-01
8.297698998795679017e+02 2.172205562939319989e-01
8.298326998795521376e+02 2.148241165134326947e-01
8.298827998795395615e+02 2.006956050316944795e-01
8.299180998795307005e+02 2.139300515143705006e-01
8.299569998795209358e+02 2.059606758416070438e-01
8.300073998795082844e+02 2.291759126658013956e-01
8.300476998794981682e+02 2.546955803812686048e-01
8.301240998794789903e+02 2.215132047891670286e-01
8.302280998794528841e+02 3.574990228268571935e-01
8.302821998794393039e+02 1.966097338807393236e-01
8.303634998794188959e+02 2.341083061747857297e-01
8.305416998793741641e+02 2.377212337619100113e-01
8.305595998793696708e+02 2.721357659146911301e-01
8.306524998793463510e+02 2.391915593404715379e-01
8.307349998793256418e+02 2.110576222508875333e-01
8.307874998793124632e+02 3.478340252946587885e-01
8.308551998792954691e+02 2.217864072530327801e-01
8.308983998792846251e+02 5.315651429718118992e-01
8.309736998792657232e+02 2.604929623426149865e-01
8.309891998792618324e+02 2.905581165047010916e-01
8.310113998792562597e+02 2.560278371311507373e-01
8.311563998792198618e+02 2.093543678309421896e-01
8.311794998792140632e+02 2.296800356787873643e-01
8.312363998791997801e+02 2.941999987556517260e-01
8.312547998791951613e+02 4.344668240173527041e-01
8.313057998791823593e+02 2.153847346666675211e-01
8.313262998791772134e+02 2.898001594487830124e-01
8.313639998791677499e+02 2.054990731762074141e-01
8.313984998791590897e+02 2.054882691849946319e-01
8.314629998791428989e+02 2.616820925185745494e-01
8.315067998791319042e+02 2.270353808771392590e-01
8.315436998791226415e+02 2.265853499767254142e-01
8.316477998790965103e+02 2.105311092586831245e-01
8.316675998790915401e+02 2.198833409136543571e-01
8.317947998790596102e+02 2.093396604983791542e-01
8.318185998790536360e+02 2.089249036827300898e-01
8.319378998790236892e+02 2.185650320529021196e-01
8.319679998790161335e+02 4.801330139409419884e-01
8.320033998790072474e+02 2.097064821730655337e-01
8.320457998789966041e+02 2.198994447183452161e-01
8.321155998789790829e+02 2.197511507944897025e-01
8.321482998789708745e+02 2.098508621175506628e-01
8.322106998789552108e+02 2.049219291736898985e-01
8.322457998789464000e+02 2.155287342962728392e-01
8.322655998789414298e+02 2.246389209537812404e-01
8.322835998789369114e+02 2.111374098707606839e-01
8.323100998789302594e+02 2.050470639248705984e-01
8.323439998789217498e+02 2.295790516420570526e-01
8.323620998789172063e+02 2.107534854176075223e-01
8.323885998789105543e+02 2.115675341384943842e-01
8.325185998788779216e+02 2.102774220386487425e-01
8.325423998788719473e+02 2.173119944859142061e-01
8.326427998788467448e+02 2.492080311337150356e-01
8.326775998788380093e+02 2.048229951180043917e-01
8.327240998788263369e+02 2.021621648228044688e-01
8.327569998788180783e+02 2.295498790689516344e-01
8.328315998787993522e+02 2.128979754123648815e-01
8.329343998787735472e+02 7.818175181869190249e-01
8.331238998787259789e+02 2.761574466294497432e-01
8.332266998787001739e+02 2.071386804646186963e-01
8.332875998786848868e+02 2.055039787710435384e-01
8.333231998786759505e+02 2.337333163505407319e-01
8.333405998786715827e+02 2.288505444629558294e-01
8.333579998786672149e+02 2.119891062243443036e-01
8.334203998786515513e+02 6.087312109857456743e-01
8.335415998786211276e+02 2.294788832780144672e-01
8.335560998786174878e+02 2.633701409592308362e-01
8.335952998786076478e+02 2.025700491508269918e-01
8.336394998785965527e+02 2.498086448539511562e-01
8.336507998785937161e+02 2.737361797135035024e-01
8.336681998785893484e+02 2.344288414015108790e-01
8.336815998785859847e+02 2.175555717969451797e-01
8.337438998785703461e+02 4.292985255677069789e-01
8.338097998785538039e+02 2.073258848796434295e-01
8.338655998785397969e+02 2.023440003716029389e-01
8.339144998785275220e+02 2.361751171667062499e-01
8.339601998785160504e+02 2.124340284511189170e-01
8.340031998785052565e+02 2.359531281651323642e-01
8.340255998784996336e+02 2.150751324681795529e-01
8.340621998784904463e+02 2.618512381519775278e-01
8.340833998784851246e+02 2.533593197917355377e-01
8.341200998784759122e+02 2.443007164782594609e-01
8.341693998784635369e+02 5.475651306215854053e-01
8.342794998784358995e+02 2.791442144193287955e-01
8.344495998783932009e+02 3.715237495945544755e-01
8.345148998783768093e+02 3.240672895075646931e-01
8.345634998783646097e+02 2.070452965866869111e-01
8.346009998783551964e+02 2.320829044685428499e-01
8.346283998783483185e+02 2.032622859639724444e-01
8.347480998783182713e+02 2.164940252255000974e-01
8.347734998783118954e+02 2.379124805940409093e-01
8.348409998782949515e+02 5.377584692907526609e-01
8.348895998782827519e+02 2.250162465644112153e-01
8.349504998782674647e+02 2.331111532514342777e-01
8.350177998782505711e+02 2.269785041543962434e-01
8.350577998782405302e+02 2.923163770145148499e-01
8.351010998782296610e+02 2.428700598608113381e-01
8.351169998782256698e+02 2.347448613685539920e-01
8.351340998782213774e+02 3.566605095487128674e-01
8.351545998782162314e+02 2.105778609903600218e-01
8.351989998782050861e+02 2.070823825705782051e-01
8.352830998781839753e+02 2.309496835817014260e-01
8.353208998781744867e+02 2.024817032023774610e-01
8.354548998781408500e+02 3.059799233929119122e-01
8.355074998781276463e+02 2.166153040425732312e-01
8.355453998781181326e+02 2.354318285103014219e-01
8.356024998781037993e+02 2.347741753367522666e-01
8.357265998780726477e+02 2.131931463648580882e-01
8.357439998780682799e+02 2.059553894319847700e-01
8.357709998780615024e+02 2.118447523366637775e-01
8.358635998780382579e+02 2.105230454602802226e-01
8.358790998780343671e+02 2.138017473221235365e-01
8.360170998779997262e+02 2.383839136531640257e-01
8.360393998779941285e+02 2.296574142866631973e-01
8.360816998779835103e+02 4.042891095647105359e-01
8.361580998779643323e+02 2.199474545971226158e-01
8.362626998779380756e+02 2.128882219416625698e-01
8.362834998779328544e+02 2.262725922794290856e-01
8.363091998779264031e+02 3.902755777332677090e-01
8.363777998779091831e+02 2.180019868757507862e-01
8.364310998778958037e+02 2.408150762826187785e-01
8.365578998778639743e+02 2.095931665579047198e-01
8.365892998778560923e+02 2.520232236487363053e-01
8.366537998778399015e+02 4.108910531884476525e-01
8.367224998778226563e+02 2.136214322462892667e-01
8.367482998778161800e+02 2.224400114172508935e-01
8.367930998778049343e+02 5.933026217495515064e-01
8.369240998777720506e+02 2.144788055593332965e-01
8.370216998777475510e+02 2.143862121405217813e-01
8.371084998777257624e+02 2.134990144085296970e-01
8.371477998777158973e+02 2.062636700736427686e-01
8.371918998777048273e+02 2.135845543400383129e-01
8.372194998776978991e+02 2.596639437838095255e-01
8.372605998776875822e+02 2.053687441277209924e-01
8.372830998776819342e+02 2.102890247208127894e-01
8.373257998776712157e+02 2.270652984338704661e-01
8.373401998776676010e+02 2.368546219567504441e-01
8.374508998776398130e+02 2.303790812746228100e-01
8.374631998776367254e+02 2.261423307660941351e-01
8.375091998776251785e+02 2.812836811430363682e-01
8.375531998776141336e+02 2.668983277676727495e-01
8.376188998775976415e+02 2.176180010035646539e-01
8.376463998775907385e+02 2.168563025119502052e-01
8.377595998775623229e+02 2.195504965822248078e-01
8.378180998775476382e+02 2.090593141932518551e-01
8.378661998775355642e+02 2.120117861109060975e-01
8.378848998775308701e+02 2.318648189470708942e-01
8.379250998775207790e+02 2.346222649525322446e-01
8.379441998775159846e+02 2.296533928071771147e-01
8.380160998774979362e+02 4.501169143352038438e-01
8.380372998774926145e+02 2.158952793521781155e-01
8.380651998774856111e+02 2.583315026785224511e-01
8.383041998774256172e+02 2.099740345525544782e-01
8.383603998774115098e+02 2.138141905255430686e-01
8.384540998773879892e+02 3.044347225560610770e-01
8.384833998773806343e+02 4.484916181108589139e-01
8.385086998773742835e+02 4.089233248930627118e-01
8.385393998773665771e+02 2.182833124705428895e-01
8.386035998773504616e+02 2.099068010150672015e-01
8.386749998773325387e+02 2.305335825671827044e-01
8.387240998773202136e+02 2.054406106674953048e-01
8.388238998772951618e+02 2.137691511080096474e-01
8.388608998772858740e+02 2.487287994424508542e-01
8.389179998772715408e+02 2.392778822856528320e-01
8.390076998772490242e+02 7.853770893447800105e-01
8.390865998772292187e+02 2.330926755246967019e-01
8.391578998772113209e+02 2.105085348679144319e-01
8.391796998772058487e+02 2.640400484907522438e-01
8.392374998771913397e+02 2.166161881147867785e-01
8.392663998771840852e+02 2.201321844587539323e-01
8.393256998771691997e+02 2.294754914183929628e-01
8.393616998771601629e+02 2.185743352065054879e-01
8.396362998770912327e+02 2.455308616472552385e-01
8.397614998770598049e+02 2.160273428229275705e-01
8.398672998770332470e+02 2.098747862669430031e-01
8.399205998770198676e+02 4.189050419123809821e-01
8.399418998770145208e+02 2.397476372321162286e-01
8.399990998770001625e+02 2.393142941389461154e-01
8.400252998769935857e+02 3.340273303712679720e-01
8.400445998769887410e+02 2.334280865572821995e-01
8.401998998769497575e+02 3.189577378919664641e-01
8.403193998769197606e+02 2.228691617181162155e-01
8.403467998769128826e+02 2.428010086771200671e-01
8.403708998769068330e+02 5.525041980578689893e-01
8.403972998769002061e+02 2.595360606776496715e-01
8.404812998768791203e+02 2.258072800014820913e-01
8.405410998768641093e+02 3.291953834832508363e-01
8.405553998768605197e+02 2.669794302132449948e-01
8.406641998768332087e+02 2.098359991613781839e-01
8.407429998768134283e+02 2.311004390144828502e-01
8.407957998768001744e+02 2.144436001148707360e-01
8.408852998767777081e+02 2.229835508074523576e-01
8.409895998767515266e+02 2.110101015415867254e-01
8.410051998767476107e+02 2.231910084168053920e-01
8.410308998767411595e+02 2.223889731501653699e-01
8.410497998767364152e+02 2.156552536952210941e-01
8.410958998767248431e+02 2.143207684603367635e-01
8.411572998767094305e+02 2.074103144335167626e-01
8.413012998766732835e+02 2.105162542128493630e-01
8.413390998766637949e+02 2.171628783403105611e-01
8.413677998766565906e+02 2.152673599758412326e-01
8.414502998766358814e+02 2.321642416678642018e-01
8.414669998766316894e+02 4.998634147372734704e-01
8.415640998766073153e+02 2.193556910819414174e-01
8.416108998765955675e+02 2.159237350097436003e-01
8.416397998765883131e+02 2.983942500814223964e-01
8.419265998765163204e+02 2.704933149264986403e-01
8.419498998765104716e+02 2.930925764337557471e-01
8.419838998765019369e+02 2.377392424148991878e-01
8.420216998764924483e+02 5.214235605387096406e-01
8.421109998764700322e+02 2.190896054222009059e-01
8.421418998764622756e+02 2.108459735383639844e-01
8.421621998764571799e+02 2.234174669311937977e-01
8.421939998764491975e+02 2.310354170274244723e-01
8.422342998764390813e+02 2.143488326992680770e-01
8.422785998764279611e+02 2.159383601561207788e-01
8.423532998764092099e+02 2.760031949042817123e-01
8.423725998764043652e+02 2.566324511250848150e-01
8.424341998763889023e+02 2.386334843700531616e-01
8.424592998763826017e+02 2.162875939457844510e-01
8.425227998763666619e+02 4.455979294696085224e-01
8.425430998763615662e+02 2.298910324117517945e-01
8.426455998763358366e+02 3.876045281914344276e-01
8.426736998763287829e+02 2.985708811794944850e-01
8.427216998763167339e+02 2.226033056736064220e-01
8.427718998763041327e+02 2.138177646602198445e-01
8.427916998762991625e+02 2.166148458300611868e-01
8.428204998762919331e+02 2.425107612181857109e-01
8.428440998762860090e+02 2.187767740756157986e-01
8.428822998762764200e+02 5.529677683133604749e-01
8.429025998762713243e+02 2.406553095053335367e-01
8.429897998762494353e+02 2.161154462703877011e-01
8.430302998762392690e+02 2.138473000847065375e-01
8.431638998762057327e+02 2.638879528764407345e-01
8.432209998761913994e+02 2.182694691404555298e-01
8.433408998761613020e+02 2.173824211692151342e-01
8.434366998761372543e+02 4.298676312535452126e-01
8.435716998761033665e+02 2.098799748781811081e-01
8.436096998760938277e+02 2.283386937765907732e-01
8.436547998760825067e+02 2.116199940116713085e-01
8.436806998760760052e+02 3.203347840199207708e-01
8.437276998760642073e+02 6.051331704147817625e-01
8.437590998760563252e+02 2.488539780214630293e-01
8.437968998760468367e+02 5.846310798163275591e-01
8.439013998760206050e+02 2.117075802501846571e-01
8.439521998760078532e+02 2.236607857893228024e-01
8.440428998759850856e+02 2.248443919611236019e-01
8.441244998759646023e+02 3.127898715252297457e-01
8.441890998759483864e+02 5.863295994777721898e-01
8.442566998759314174e+02 2.209217447224661734e-01
8.442796998759256439e+02 2.296570013894204676e-01
8.443678998759035039e+02 2.313102963955933067e-01
8.444717998758774229e+02 2.233516617922373104e-01
8.445297998758628637e+02 2.120057009020472893e-01
8.445972998758459198e+02 2.250141496061331958e-01
8.446289998758379625e+02 3.582593089396908237e-01
8.446754998758262900e+02 2.370352695666092524e-01
8.447318998758121324e+02 2.302344938509156558e-01
8.447877998757981004e+02 2.164350845045509564e-01
8.448058998757935569e+02 2.154065346012247195e-01
8.448702998757773912e+02 4.149895687588908144e-01
8.448895998757725465e+02 3.034396042810914018e-01
8.449078998757679528e+02 2.959221802545909386e-01
8.449951998757460387e+02 2.363249120847167317e-01
8.451048998757185018e+02 2.423366769441502866e-01
8.451581998757051224e+02 2.097180849819327841e-01
8.452041998756935754e+02 2.701789713536776327e-01
8.452578998756800956e+02 2.843277056055751872e-01
8.453213998756641558e+02 2.924543077936635482e-01
8.454472998756325524e+02 2.155647287929214340e-01
8.455018998756188466e+02 2.156785636535943906e-01
8.455979998755947236e+02 2.666765783295069747e-01
8.457299998755615889e+02 2.162952205626770263e-01
8.457609998755538072e+02 2.439754055579455017e-01
8.458053998755426619e+02 2.183112230895931649e-01
8.458227998755382941e+02 2.176142656301404132e-01
8.458806998755237601e+02 2.304608738994480266e-01
8.459428998755081466e+02 2.284010766788447944e-01
8.459575998755044566e+02 2.396904994168871372e-01
8.459993998754939639e+02 2.138002492681752020e-01
8.460633998754778986e+02 2.158091579770378132e-01
8.461120998754656739e+02 2.287685761185263011e-01
8.461318998754607037e+02 3.235144081257629312e-01
8.461508998754559343e+02 2.147702602904554281e-01
8.461884998754464959e+02 2.269627237880300630e-01
8.462411998754332672e+02 2.240380020429966201e-01
8.462942998754199380e+02 2.286843522313192212e-01
8.463189998754137378e+02 2.148025418939334408e-01
8.463539998754049520e+02 2.127888250651527313e-01
8.464503998753807537e+02 2.248261585828490450e-01
8.465116998753653661e+02 2.254196738668891031e-01
8.465639998753522377e+02 2.198117184671717350e-01
8.466319998753351683e+02 2.613705815599053350e-01
8.466562998753290685e+02 2.200065891643584459e-01
8.466778998753236465e+02 2.154633982578015861e-01
8.467160998753140575e+02 2.247703192682195539e-01
8.467379998753085601e+02 2.255146959488892877e-01
8.467526998753048701e+02 2.430509691942598360e-01
8.467917998752950552e+02 2.216573220036934799e-01
8.468436998752820273e+02 2.261119093684272885e-01
8.468859998752714091e+02 2.780617799921853983e-01
8.469469998752560969e+02 3.444589760491906238e-01
8.470041998752417385e+02 2.285680059750569981e-01
8.470218998752372954e+02 2.289733641054039204e-01
8.470733998752243679e+02 7.331929255483637942e-01
8.471175998752132728e+02 2.468432694303743791e-01
8.471740998751990901e+02 2.394992545477359069e-01
8.472055998751911829e+02 2.240972726154908390e-01
8.472713998751746658e+02 2.239480782819763816e-01
8.473169998751632193e+02 2.281705128795410431e-01
8.473666998751507435e+02 2.219359054009195642e-01
8.474069998751406274e+02 4.482929432846916029e-01
8.474299998751348539e+02 2.338553291382260424e-01
8.475212998751119358e+02 2.233748766522675178e-01
8.476020998750916533e+02 2.574541268305645669e-01
8.477707998750493061e+02 2.282226546608366879e-01
8.478728998750236769e+02 2.230970748771757828e-01
8.479299998750093437e+02 2.393958860747561479e-01
